Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ01,4086.9161517655484,OUT046
FDF28,2489.5864483310097,OUT035
FDD22,543.9546557736145,OUT010
FDY19,2478.7199924626534,OUT046
FDN33,1787.4986928514004,OUT035
FDV36,2492.4185604811582,OUT035
FDW01,340.84909609064476,OUT010
FDJ28,2613.1216253656294,OUT049
FDB17,3439.411430526597,OUT035
FDM40,1787.4986928514004,OUT049
FDV46,1787.4986928514004,OUT045
FDQ44,2478.7199924626534,OUT049
NCD42,691.7615212570258,OUT046
DRH37,2588.5082173866667,OUT046
FDR10,1791.3193135451702,OUT018
NCD06,828.5767562694747,OUT027
FDI53,1791.3193135451702,OUT046
FDG16,3879.103863780646,OUT035
DRB25,1787.4986928514004,OUT046
FDY09,1199.9473011277219,OUT046
FDX48,1791.3193135451702,OUT045
FDC03,543.9546557736145,OUT010
FDT47,2478.7199924626534,OUT035
FDW44,2746.7626429319143,OUT027
FDT24,1787.4986928514004,OUT017
FDT12,543.9546557736145,OUT019
NCS38,1787.4986928514004,OUT035
FDO39,3488.9478758327164,OUT035
FDA13,691.7615212570258,OUT046
FDO48,2616.5346662011893,OUT035
DRJ01,1177.3801027820534,OUT017
FDD53,691.5381702805967,OUT018
NCT05,4123.511479389599,OUT049
FDQ51,770.9324740714087,OUT045
FDU60,3210.681938899818,OUT013
FDC59,1152.3756497628394,OUT046
FDP36,811.8921009986836,OUT035
NCM19,2478.7199924626534,OUT017
FDL16,707.1531603031751,OUT035
FDE50,3446.5776295471687,OUT018
NCR18,752.7836182106029,OUT013
NCD30,1787.4986928514004,OUT035
FDH31,1315.6525903945947,OUT013
FDD56,460.17167739800817,OUT019
FDC47,3934.2040062250762,OUT049
FDZ21,1180.9200741961258,OUT045
FDM01,2478.7199924626534,OUT049
FDF24,1787.4986928514004,OUT013
FDW23,688.1744493541366,OUT017
FDY52,1003.011480860554,OUT018
DRH37,4099.14814275295,OUT027
DRO47,2746.7626429319143,OUT027
FDR25,4135.258026540066,OUT049
FDQ24,5860.675672854878,OUT027
DRJ51,3934.194049828088,OUT018
NCU06,2616.5346662011893,OUT035
NCV18,2475.7385951930037,OUT018
NCC06,5860.675672854878,OUT027
FDZ01,1787.4986928514004,OUT018
FDT14,2478.7199924626534,OUT017
FDD11,543.9546557736145,OUT019
FDN09,2616.5346662011893,OUT017
NCO18,543.9546557736145,OUT010
FDZ50,3503.753907100909,OUT045
FDS44,4028.826341574428,OUT013
FDI36,3497.9252774678926,OUT045
FDA26,543.9546557736145,OUT010
NCY53,2478.7199924626534,OUT049
FDF32,1791.3193135451702,OUT049
FDF59,302.538034320662,OUT010
FDB20,1231.955761955109,OUT046
DRH11,945.3816403626656,OUT035
FDT03,1791.3193135451702,OUT049
NCH06,2616.5346662011893,OUT035
FDR55,3513.9060539346096,OUT049
FDI10,3391.133665595792,OUT035
FDZ12,2508.8284795112563,OUT045
FDM12,1230.775957445647,OUT049
DRB25,1787.4986928514004,OUT045
NCS41,1791.3193135451702,OUT013
NCT53,1791.3193135451702,OUT049
NCD55,739.2158995057865,OUT013
FDY08,1787.4986928514004,OUT049
NCP55,925.086220498847,OUT049
FDA33,2573.1174297945427,OUT013
FDQ33,3205.271342708973,OUT013
FDE45,5860.675672854878,OUT027
FDT26,1787.4986928514004,OUT013
NCV53,4068.793996137497,OUT049
FDK60,2746.7626429319143,OUT027
NCJ29,1193.2080425385304,OUT046
FDI15,4213.641419457071,OUT045
FDX21,1357.0247239103055,OUT013
FDV49,543.9546557736145,OUT019
DRO59,1195.8077010250477,OUT046
FDZ14,2478.7199924626534,OUT045
FDP32,2746.7626429319143,OUT027
FDC33,3517.9796980408114,OUT017
FDT14,311.95629007527646,OUT010
NCN54,1357.5872386103076,OUT027
FDR57,4099.14814275295,OUT027
DRK12,691.7615212570258,OUT046
FDX52,2613.1216253656294,OUT049
FDX08,446.79829090784386,OUT010
FDP10,256.0226087269412,OUT010
NCP50,1170.596961008134,OUT045
NCL06,2616.5346662011893,OUT013
FDP25,3886.2701108473684,OUT013
FDE53,1357.0247239103055,OUT013
FDL27,1163.2554579530943,OUT017
FDC35,2613.1216253656294,OUT049
DRJ47,543.9546557736145,OUT010
FDD16,1215.8216817948194,OUT018
NCN42,2573.1174297945427,OUT049
FDC38,4099.14814275295,OUT027
NCO07,2613.1216253656294,OUT045
FDQ20,692.4546229363937,OUT049
FDI32,1787.4986928514004,OUT046
FDN20,543.9546557736145,OUT010
DRJ51,5860.675672854878,OUT027
FDU08,1787.4986928514004,OUT045
DRN37,420.37065800359653,OUT019
FDD05,311.86660779131967,OUT010
FDW15,2573.1174297945427,OUT046
FDI52,1787.4986928514004,OUT046
DRM11,4180.407975764725,OUT049
NCO06,690.9148223512668,OUT045
FDU38,3535.5595842743955,OUT049
FDU59,3233.5497672071915,OUT018
FDJ10,2499.7991116790668,OUT046
FDM13,1190.3632644296038,OUT049
NCJ30,440.45081667328947,OUT019
FDM45,2475.7385951930037,OUT018
FDP36,776.7924671231328,OUT045
NCD30,253.65832812290284,OUT010
FDN48,1787.4986928514004,OUT017
FDY32,1791.3193135451702,OUT049
FDU47,1199.9473011277219,OUT046
FDF17,543.9546557736145,OUT019
FDP34,2586.2860083776545,OUT017
FDA47,2588.5082173866667,OUT049
DRD27,1330.4923346573598,OUT027
FDW38,923.2998679715093,OUT045
FDZ15,312.1635303819659,OUT019
FDZ03,4099.14814275295,OUT027
NCN19,2613.1216253656294,OUT049
FDG02,1791.3193135451702,OUT035
FDS31,2613.1216253656294,OUT035
FDW43,543.9546557736145,OUT019
FDZ47,255.04262211919237,OUT010
FDO57,1791.3193135451702,OUT017
NCL07,737.3825394874856,OUT013
NCV42,1787.4986928514004,OUT013
FDP40,1787.4986928514004,OUT017
FDP48,543.9546557736145,OUT019
FDH21,2586.2860083776545,OUT017
NCP02,1027.4324980300207,OUT049
FDK24,774.4937568582574,OUT049
FDC41,1210.1015681625531,OUT045
FDF08,1173.342648864918,OUT017
FDO49,807.6142551480535,OUT017
FDS56,5860.675672854878,OUT027
FDX46,1003.011480860554,OUT018
FDQ07,3849.381827854499,OUT013
FDC32,210.31610340449816,OUT010
FDT21,543.9546557736145,OUT019
FDG58,1791.3193135451702,OUT045
FDW14,1787.4986928514004,OUT049
DRA12,2746.7626429319143,OUT027
FDV27,1352.98726999317,OUT013
DRD25,1787.4986928514004,OUT013
DRF48,2746.7626429319143,OUT027
FDX24,1787.4986928514004,OUT017
DRJ51,4003.3252835209405,OUT046
FDE45,3459.377168408597,OUT045
FDE14,1787.4986928514004,OUT046
FDG53,1787.4986928514004,OUT045
FDT08,2573.1174297945427,OUT046
DRC27,4099.14814275295,OUT027
FDG20,1180.9200741961258,OUT035
FDC21,1241.319434643433,OUT046
FDV31,1791.3193135451702,OUT018
FDB58,2508.8284795112563,OUT045
FDV23,1787.4986928514004,OUT046
FDA25,255.33954470983863,OUT019
FDC15,1791.3193135451702,OUT046
FDU47,1189.4038239299357,OUT049
FDE23,819.8674437266487,OUT013
FDS08,2608.316137066463,OUT013
FDW03,4099.14814275295,OUT027
FDJ60,2585.526820117017,OUT018
FDM34,1787.4986928514004,OUT017
FDW33,1787.4986928514004,OUT013
FDZ40,1004.3287882397149,OUT013
FDE33,1217.142022177905,OUT018
NCC06,543.9546557736145,OUT010
FDU11,1787.4986928514004,OUT046
FDL44,3308.605420677121,OUT017
NCZ29,1787.4986928514004,OUT017
FDG28,467.23491188352205,OUT010
FDL12,1005.969419611011,OUT018
FDD52,1787.4986928514004,OUT017
FDO15,1345.2479981727288,OUT013
NCN29,832.4152671194772,OUT027
FDW36,1343.5830252292797,OUT013
FDB21,4040.76748855711,OUT046
FDZ28,1787.4986928514004,OUT013
FDY10,2478.7199924626534,OUT035
DRG39,882.0053399327552,OUT017
FDN28,1315.6525903945947,OUT013
FDV15,1787.4986928514004,OUT035
DRI13,3909.724284331981,OUT035
FDH20,1787.4986928514004,OUT046
FDY51,3858.823009364779,OUT013
FDE16,3789.7524178599433,OUT013
FDX40,688.8675510335046,OUT018
FDC48,1787.4986928514004,OUT018
FDS14,1791.3193135451702,OUT046
FDX56,3900.5269783654676,OUT017
FDI10,3384.085221483083,OUT046
FDI14,1787.4986928514004,OUT013
DRM48,736.5452802586944,OUT013
NCH07,4099.14814275295,OUT027
FDY26,3849.8799394819134,OUT013
FDD02,2746.7626429319143,OUT027
FDM12,1241.319434643433,OUT046
DRF01,327.97455106768945,OUT010
FDV36,2492.4185604811582,OUT046
DRI59,4015.976618282272,OUT013
FDV03,3236.8997017570778,OUT018
FDO39,3501.9768416744146,OUT017
NCB07,3479.370786823653,OUT018
FDH38,4099.14814275295,OUT027
FDZ13,776.7924671231328,OUT035
NCZ30,1787.4986928514004,OUT046
NCA06,690.9148223512668,OUT035
FDB04,1787.4986928514004,OUT049
FDN50,1315.6525903945947,OUT013
NCG06,4147.944347736727,OUT049
NCY17,706.5565029583028,OUT018
FDC23,3431.5674763432767,OUT046
FDK33,3866.036476685682,OUT049
FDR03,3878.2907031913146,OUT049
FDZ07,1161.9294559128994,OUT045
FDO38,1307.2483582059383,OUT013
FDS59,1787.4986928514004,OUT046
DRM11,543.9546557736145,OUT019
FDX52,4099.14814275295,OUT027
DRJ35,985.3418746156372,OUT018
NCP53,4072.609956604353,OUT046
FDW15,360.92925476033747,OUT019
DRI47,2558.587128374943,OUT045
DRZ11,1787.4986928514004,OUT035
FDS02,3431.437403879578,OUT013
DRD49,3948.4705958292125,OUT018
FDW38,853.0353023074483,OUT049
FDR21,467.23491188352205,OUT019
FDE40,1296.5791224233963,OUT013
FDI02,1787.4986928514004,OUT045
FDQ04,693.5854415983589,OUT045
FDY14,4252.221994333756,OUT017
NCT54,1199.9473011277219,OUT046
DRD25,1787.4986928514004,OUT017
DRE01,2616.5346662011893,OUT045
FDJ12,543.9546557736145,OUT010
NCZ05,1193.2993046961421,OUT049
DRB25,272.9694214670465,OUT019
NCC31,1791.3193135451702,OUT045
FDM16,1787.4986928514004,OUT045
DRG11,1787.4986928514004,OUT049
FDV24,2746.7626429319143,OUT027
FDV43,707.9998592089343,OUT046
FDG05,2581.2575672200082,OUT018
FDV23,285.1628220463324,OUT010
FDI58,1787.4986928514004,OUT018
FDQ11,2616.5346662011893,OUT017
FDC05,4099.14814275295,OUT027
FDF40,4075.0369850250413,OUT013
FDU02,3892.4513892225364,OUT018
FDT32,2613.1216253656294,OUT013
NCF06,2616.5346662011893,OUT017
FDT46,828.215775434781,OUT013
FDR58,254.07728140174956,OUT010
FDY04,2586.2860083776545,OUT046
FDT58,1791.3193135451702,OUT045
FDE46,1791.3193135451702,OUT049
DRH11,939.1269290933337,OUT017
DRI51,3324.0994120410305,OUT046
FDC35,2613.1216253656294,OUT017
FDP45,4154.029927068131,OUT035
FDC45,1791.3193135451702,OUT017
FDU01,3453.007452427608,OUT045
FDJ53,282.6946969859941,OUT010
FDJ46,3324.934885129487,OUT017
FDX07,3383.479618557646,OUT013
NCI30,2616.5346662011893,OUT049
FDE47,2746.7626429319143,OUT027
FDV48,1170.596961008134,OUT045
FDN16,255.33954470983863,OUT019
FDM52,2573.1174297945427,OUT013
FDA32,4099.14814275295,OUT027
FDH05,4001.342032964572,OUT017
FDW25,206.91161368478305,OUT010
FDQ09,1787.4986928514004,OUT046
NCM17,123.18191803628314,OUT010
DRM59,2584.238964489658,OUT046
FDV47,1323.7530760681682,OUT027
DRE15,1170.596961008134,OUT035
FDS25,311.7456138979996,OUT010
NCZ05,1187.611872727107,OUT018
NCV05,350.2161237417643,OUT019
DRM37,3549.414217204243,OUT046
FDV58,4099.14814275295,OUT027
FDN22,5860.675672854878,OUT027
NCO06,692.4546229363937,OUT049
FDT56,130.50332185320704,OUT019
FDM02,1312.574576977127,OUT013
FDA09,3426.1908891783387,OUT046
NCC06,3308.1349432188013,OUT035
NCL54,3355.3486335512944,OUT049
NCB55,943.496758731836,OUT017
FDB12,1787.4986928514004,OUT017
NCA54,2610.639153680614,OUT049
NCS38,1787.4986928514004,OUT049
FDC02,4191.23756212707,OUT049
FDK44,458.5348100884702,OUT019
FDE16,3845.3104111080024,OUT035
NCS05,1787.4986928514004,OUT035
FDZ59,2599.5884304329857,OUT045
FDI20,3886.1737854358335,OUT017
FDQ14,1791.3193135451702,OUT046
FDF53,3475.213171234742,OUT017
FDW25,1173.342648864918,OUT017
NCQ43,229.67945366051242,OUT010
FDX52,2613.1216253656294,OUT013
FDE28,2616.5346662011893,OUT045
FDN15,1787.4986928514004,OUT017
FDO28,1177.3801027820534,OUT017
FDQ33,3254.263567939918,OUT045
FDM22,123.18191803628314,OUT010
FDJ03,772.8208673927203,OUT017
FDI16,920.1780412687834,OUT045
FDI09,5860.675672854878,OUT027
FDX55,3867.660876058164,OUT013
FDS23,2746.7626429319143,OUT027
DRC12,2613.1216253656294,OUT045
FDH41,2613.1216253656294,OUT049
FDN01,2608.316137066463,OUT013
FDV55,2558.587128374943,OUT045
NCJ19,1019.6250381614461,OUT013
NCY29,123.18191803628314,OUT010
FDP03,1787.4986928514004,OUT018
FDZ52,1787.4986928514004,OUT045
FDH31,212.62552315801105,OUT010
FDQ19,4036.515795994956,OUT018
FDS15,2478.7199924626534,OUT035
FDN32,3443.945724301585,OUT017
FDH32,2478.7199924626534,OUT049
FDF33,1787.4986928514004,OUT017
FDJ22,1791.3193135451702,OUT046
FDG56,228.16913432918255,OUT010
FDC05,2613.1216253656294,OUT046
FDK09,3949.6126727294745,OUT013
NCV29,1791.3193135451702,OUT045
NCC43,465.11500240531996,OUT019
NCA42,2586.2860083776545,OUT049
FDC10,1241.319434643433,OUT046
FDC16,1787.4986928514004,OUT013
NCL17,2506.5303941270295,OUT013
FDA51,2478.7199924626534,OUT035
FDW01,1791.3193135451702,OUT017
NCF30,1787.4986928514004,OUT045
FDN49,739.2158995057865,OUT013
FDY20,1182.976778547893,OUT045
FDC15,1791.3193135451702,OUT045
FDY24,894.686088130256,OUT046
NCG43,1177.3801027820534,OUT017
FDA48,3922.2760541144607,OUT013
NCF55,688.1744493541366,OUT017
FDL38,1787.4986928514004,OUT049
NCQ29,1791.3193135451702,OUT018
FDC34,2586.2860083776545,OUT017
FDP36,865.5204480900289,OUT027
FDN50,210.31610340449816,OUT010
FDO23,1787.4986928514004,OUT049
FDT56,1025.8954003425579,OUT013
FDT13,4099.14814275295,OUT027
FDZ03,2613.1216253656294,OUT013
FDQ03,444.6783814296417,OUT010
FDU44,2586.2860083776545,OUT045
FDD03,3951.6000542359016,OUT049
NCH30,1787.4986928514004,OUT013
FDS60,467.23491188352205,OUT010
FDG08,2608.316137066463,OUT046
FDX38,772.8208673927203,OUT017
FDD22,3307.2775559758434,OUT017
FDW51,3824.3481686281434,OUT013
FDL09,1791.3193135451702,OUT017
FDZ60,1216.4192103377302,OUT045
NCH07,2586.2860083776545,OUT046
NCQ41,2613.1216253656294,OUT049
FDW04,2492.4185604811582,OUT049
FDI08,5860.675672854878,OUT027
FDR19,543.9546557736145,OUT019
FDV13,1787.4986928514004,OUT046
FDB52,2616.5346662011893,OUT017
FDZ48,2746.7626429319143,OUT027
NCO14,774.4937568582574,OUT049
FDZ50,3440.086278226861,OUT013
FDN27,279.9948991228724,OUT019
FDQ60,1343.5830252292797,OUT013
FDR49,770.2135832760001,OUT017
DRJ35,1279.2293979552205,OUT027
DRI49,1787.4986928514004,OUT017
FDB47,2613.1216253656294,OUT017
FDP37,303.9592356103705,OUT010
FDR26,1791.3193135451702,OUT049
FDY31,359.38551982289334,OUT019
FDC11,1787.4986928514004,OUT045
DRP47,4111.169332859972,OUT035
NCY54,3323.4000812041004,OUT018
FDR27,1787.4986928514004,OUT046
FDQ21,312.1635303819659,OUT019
NCQ29,1791.3193135451702,OUT035
FDJ02,1791.3193135451702,OUT046
FDE21,2475.7385951930037,OUT018
FDM39,3416.4630203982924,OUT046
FDZ01,1787.4986928514004,OUT017
NCB19,1787.4986928514004,OUT018
FDU03,2610.639153680614,OUT046
FDP27,2613.1216253656294,OUT049
DRF01,1791.3193135451702,OUT045
FDM03,1787.4986928514004,OUT049
FDV01,2584.238964489658,OUT046
FDS16,3241.343623099098,OUT046
FDO45,1180.9200741961258,OUT035
NCX06,2610.639153680614,OUT035
FDP13,691.7615212570258,OUT046
NCR38,4003.434928037558,OUT018
FDA01,1019.6250381614461,OUT013
FDT26,1787.4986928514004,OUT017
FDD44,5860.675672854878,OUT027
FDB26,998.0540772615169,OUT013
FDP45,543.9546557736145,OUT019
NCP55,944.6800675255164,OUT046
FDT23,1168.0164300937295,OUT017
FDO51,693.5854415983589,OUT045
FDA44,944.6800675255164,OUT046
NCJ31,3946.0381152608884,OUT018
FDX37,1787.4986928514004,OUT045
NCD18,3974.1337265514308,OUT049
FDN40,4099.14814275295,OUT027
FDL33,2613.1216253656294,OUT017
DRF48,1791.3193135451702,OUT035
FDW08,1787.4986928514004,OUT035
FDX39,3812.6986072755303,OUT018
FDB38,2586.2860083776545,OUT049
FDY46,3427.030992441476,OUT018
NCB06,2586.2860083776545,OUT049
FDA34,3389.6856286579255,OUT035
FDA35,2478.7199924626534,OUT045
FDQ07,3896.53442844973,OUT035
FDU32,1787.4986928514004,OUT045
FDU26,1357.0247239103055,OUT013
FDU13,362.0025977263366,OUT010
FDO09,4243.880842225971,OUT035
FDW03,311.94855922422124,OUT019
FDB38,2586.2860083776545,OUT013
FDL26,543.9546557736145,OUT010
NCN43,1787.4986928514004,OUT045
FDH08,4059.0800883134084,OUT045
NCC31,357.7916545499331,OUT019
FDH14,1787.4986928514004,OUT035
FDL40,1177.3801027820534,OUT017
FDD20,3252.503278675352,OUT035
NCV53,4147.217559825975,OUT035
FDD16,1210.1015681625531,OUT045
FDP24,1787.4986928514004,OUT035
FDQ25,2608.316137066463,OUT045
FDM38,882.8712747495118,OUT035
NCT18,543.9546557736145,OUT010
FDM34,1787.4986928514004,OUT049
DRH37,442.92718845747714,OUT010
NCE07,1791.3193135451702,OUT013
FDG12,2478.7199924626534,OUT013
FDB59,465.11500240531996,OUT010
FDS10,2607.6577564109643,OUT018
FDN21,391.31716274668577,OUT010
FDM02,1176.8826202789905,OUT045
FDO44,2478.7199924626534,OUT049
NCN17,1177.3801027820534,OUT017
FDH16,1787.4986928514004,OUT018
FDL44,3304.6717419870174,OUT046
FDY47,1787.4986928514004,OUT017
DRI39,934.3409035175371,OUT046
NCX54,1787.4986928514004,OUT018
FDE59,691.7615212570258,OUT046
FDO46,3474.9743788066617,OUT045
DRE13,1787.4986928514004,OUT046
FDW14,1787.4986928514004,OUT013
FDF35,1787.4986928514004,OUT046
FDO50,253.3865872623114,OUT019
DRF49,1787.4986928514004,OUT017
FDT60,1787.4986928514004,OUT049
FDP38,775.5612403898505,OUT045
FDA31,4099.14814275295,OUT027
FDY52,140.80807628845244,OUT010
FDD03,5860.675672854878,OUT027
FDN52,1787.4986928514004,OUT018
FDU20,311.510145485334,OUT010
FDD22,3310.392321398449,OUT035
NCB55,126.35525508651577,OUT019
FDN27,1787.4986928514004,OUT045
FDD16,1347.661051221981,OUT013
FDW48,1191.9039688224834,OUT046
DRN35,690.9148223512668,OUT045
FDX25,3419.0290016702725,OUT049
DRD49,3969.699568185561,OUT049
FDE21,312.1635303819659,OUT019
FDN44,3305.370773219994,OUT035
DRC01,777.1010409749775,OUT049
NCK30,4139.476138641373,OUT046
FDU39,1019.6250381614461,OUT013
FDB49,1787.4986928514004,OUT013
FDS12,1787.4986928514004,OUT045
FDR57,2583.3046111080052,OUT018
FDX22,5860.675672854878,OUT027
FDC60,1357.0247239103055,OUT013
NCE42,4039.342801125346,OUT049
NCK42,3867.5321803241027,OUT049
DRE01,2616.5346662011893,OUT017
FDE57,3228.587387523122,OUT018
DRK59,467.23491188352205,OUT019
FDB10,4099.14814275295,OUT027
FDQ25,2608.316137066463,OUT046
FDY26,3887.439686170208,OUT017
FDG28,2616.5346662011893,OUT049
FDM14,2478.7199924626534,OUT049
NCH29,1787.4986928514004,OUT049
FDD48,1787.4986928514004,OUT049
FDC17,3902.626233002304,OUT045
DRH49,1323.7530760681682,OUT027
FDN44,3230.2962198677433,OUT018
FDC29,1787.4986928514004,OUT045
DRK01,254.10346792232485,OUT019
FDD48,1787.4986928514004,OUT017
FDB59,2613.1216253656294,OUT013
FDY45,543.9546557736145,OUT010
FDX60,1787.4986928514004,OUT035
FDT09,334.88982995253633,OUT010
DRB24,3229.778509752245,OUT018
FDL13,2616.5346662011893,OUT035
FDN16,1787.4986928514004,OUT035
FDK57,3179.8849704946515,OUT013
FDO22,1322.4490023521212,OUT027
FDC57,446.79829090784386,OUT010
FDZ13,832.4152671194772,OUT027
FDW27,1791.3193135451702,OUT013
FDX10,692.4546229363937,OUT049
FDY08,1787.4986928514004,OUT018
FDA49,1211.3111585219333,OUT017
FDC32,1225.1853544831433,OUT018
FDO04,920.1780412687834,OUT035
NCZ54,3224.950260492583,OUT013
FDY40,775.5612403898505,OUT045
FDW36,1182.976778547893,OUT045
FDE11,3447.425842861329,OUT017
DRE37,1791.3193135451702,OUT045
NCK19,2613.1216253656294,OUT017
FDT19,3398.2776542718016,OUT035
FDE56,1004.9966785648143,OUT045
FDZ57,248.38003257877642,OUT010
FDB35,1787.4986928514004,OUT035
FDF09,123.18191803628314,OUT010
FDO34,3366.156707675982,OUT046
FDA55,3988.664761580794,OUT046
NCM18,1787.4986928514004,OUT035
FDJ20,281.91827661064127,OUT019
DRQ35,324.0686972831683,OUT019
FDG02,1791.3193135451702,OUT013
NCU29,2570.136032524893,OUT018
FDL27,1314.179007379616,OUT027
NCA54,2610.639153680614,OUT035
FDJ32,1138.2113064709474,OUT035
FDB21,543.9546557736145,OUT019
FDR46,2573.1174297945427,OUT035
FDZ32,1199.9473011277219,OUT046
DRF36,3532.4522058791945,OUT017
NCU54,3864.567941419922,OUT017
NCI31,688.1744493541366,OUT017
DRA59,2613.1216253656294,OUT035
NCC55,690.9148223512668,OUT045
FDE44,774.7451958053705,OUT018
NCN26,1787.4986928514004,OUT018
FDC11,1787.4986928514004,OUT049
FDV24,1791.3193135451702,OUT035
FDR40,245.78629899872288,OUT019
NCQ17,2586.2860083776545,OUT049
FDC46,3517.701348445333,OUT045
NCM18,1787.4986928514004,OUT046
FDK16,2478.7199924626534,OUT046
FDI28,1170.640844192862,OUT017
FDS11,3905.4416015628335,OUT018
DRD13,1180.8738331565237,OUT046
FDL36,1219.8453198750635,OUT035
FDI27,821.1916982972781,OUT013
FDJ53,280.4410437128149,OUT019
FDS44,4051.4424510701474,OUT045
FDE28,2616.5346662011893,OUT046
FDQ33,3185.0484571136813,OUT018
FDB37,4134.908234268554,OUT017
FDQ31,1175.9231797793225,OUT045
NCQ05,2582.2698386635475,OUT046
FDE10,1787.4986928514004,OUT013
FDF38,690.8450686012287,OUT017
FDE50,543.9546557736145,OUT019
DRG37,349.85570538773646,OUT010
NCH06,2616.5346662011893,OUT049
FDY14,4265.134653435173,OUT045
FDO27,1787.4986928514004,OUT017
FDQ19,4065.852173415427,OUT049
FDZ26,543.9546557736145,OUT019
FDN51,4227.325510032855,OUT013
FDK20,2478.7199924626534,OUT035
FDD40,3477.2629881847006,OUT018
DRI25,941.9623538055213,OUT018
FDH56,1787.4986928514004,OUT017
FDI36,5860.675672854878,OUT027
DRH11,946.3651896253407,OUT018
NCV18,2478.7199924626534,OUT017
DRI01,3335.82139958209,OUT049
DRE48,3532.5944998989908,OUT049
FDS51,1001.5203225146362,OUT035
FDM38,775.4185617769958,OUT017
FDB60,4099.14814275295,OUT027
FDY58,4041.1990135552082,OUT035
FDY22,2543.4620343831616,OUT045
FDF11,5860.675672854878,OUT027
FDZ51,1787.4986928514004,OUT035
FDQ45,2610.639153680614,OUT017
FDF17,3543.5983535624,OUT035
NCF31,2746.7626429319143,OUT027
FDA37,2489.5864483310097,OUT013
FDO51,695.152679659122,OUT046
FDF34,2613.1216253656294,OUT013
FDD57,1787.4986928514004,OUT018
FDO37,4071.3639368987047,OUT046
FDR49,778.3322677082599,OUT049
FDS39,3311.3550981376916,OUT049
FDI48,922.3885762490703,OUT027
DRM35,3438.1281040584413,OUT049
FDV57,3428.2519542521327,OUT035
FDZ55,3234.113621175825,OUT013
FDI28,1171.5564015078019,OUT035
FDS21,1200.2539022234607,OUT045
FDT34,1787.4986928514004,OUT013
DRI25,925.086220498847,OUT035
FDT47,311.651636633575,OUT010
DRH39,1787.4986928514004,OUT045
NCD54,2573.1174297945427,OUT045
FDU16,2746.7626429319143,OUT027
NCW29,1787.4986928514004,OUT045
FDV25,5860.675672854878,OUT027
FDM56,1179.960633696458,OUT035
FDZ04,1317.1951522310505,OUT027
FDG59,123.18191803628314,OUT019
FDI56,1787.4986928514004,OUT045
FDS33,1787.4986928514004,OUT035
FDC23,3416.4076358375455,OUT049
FDT11,2613.1216253656294,OUT049
FDG17,4093.382163873163,OUT045
FDZ44,1219.465240850877,OUT045
FDJ52,2586.2860083776545,OUT013
DRI23,2586.2860083776545,OUT046
DRE15,201.02159423145878,OUT010
NCF07,1787.4986928514004,OUT013
NCR29,939.111278181554,OUT049
FDE44,123.18191803628314,OUT019
FDT23,1172.8767418908874,OUT035
NCG06,4246.970382526385,OUT017
NCU41,543.9546557736145,OUT010
FDH46,1787.4986928514004,OUT017
FDV31,1791.3193135451702,OUT013
NCT41,2746.7626429319143,OUT027
FDE22,2746.7626429319143,OUT027
FDC26,1180.9200741961258,OUT045
DRF51,688.1744493541366,OUT017
NCY53,311.53633200590934,OUT019
FDY21,3502.3097828996374,OUT017
FDL27,1296.5791224233963,OUT013
FDZ34,3502.64288930665,OUT049
NCF43,340.69689753470686,OUT010
FDC21,1221.3327672121693,OUT035
FDL26,3206.7023050805974,OUT013
FDT25,312.3127523812621,OUT010
NCR30,1190.5836284393977,OUT046
DRL23,256.5902673876584,OUT019
NCR05,3539.559635634202,OUT049
NCE19,926.1509435954767,OUT018
FDY07,703.7366054586611,OUT035
FDB10,2616.5346662011893,OUT017
FDP57,1787.4986928514004,OUT013
FDU48,249.59309337249036,OUT019
FDH48,1175.9231797793225,OUT035
FDO33,1787.4986928514004,OUT035
NCU29,2573.1174297945427,OUT045
FDW35,694.432140504118,OUT046
FDH05,543.9546557736145,OUT010
FDP26,1189.4038239299357,OUT049
DRG27,693.5854415983589,OUT035
FDQ33,3272.6014960415305,OUT046
FDH20,254.30610016508902,OUT010
FDV14,1205.1713737133716,OUT046
DRD01,934.3409035175371,OUT046
NCI17,1787.4986928514004,OUT049
FDF39,543.9546557736145,OUT010
FDX37,1787.4986928514004,OUT046
NCX17,4038.2504147589416,OUT035
FDN03,2616.5346662011893,OUT013
NCS41,444.6783814296417,OUT010
FDH34,3509.4953997145003,OUT045
NCX53,2505.8470822416066,OUT018
FDY31,2573.1174297945427,OUT046
FDD20,3249.3885132527466,OUT017
FDE51,769.7923548836185,OUT045
FDV27,1237.2819807262977,OUT046
FDF16,1791.3193135451702,OUT035
FDZ02,1190.3632644296038,OUT049
NCK05,1159.5030525515008,OUT045
FDM12,1371.864468173071,OUT027
NCA05,1791.3193135451702,OUT018
FDX33,2586.2860083776545,OUT045
FDM25,2608.316137066463,OUT049
FDE41,1181.643293411589,OUT018
FDW14,1787.4986928514004,OUT045
NCD30,1787.4986928514004,OUT046
FDB23,543.9546557736145,OUT010
FDF45,1010.6433683185841,OUT046
FDW20,1787.4986928514004,OUT017
FDF47,2616.5346662011893,OUT045
NCR05,543.9546557736145,OUT019
DRB01,1791.3193135451702,OUT046
FDE36,3228.850910221129,OUT013
FDU56,3445.6170956027067,OUT049
FDB23,3962.267292570847,OUT049
FDN48,1787.4986928514004,OUT049
FDS43,2613.1216253656294,OUT013
NCN05,2613.1216253656294,OUT013
