Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRB25,1631.6348232682546,OUT046
FDY09,1209.1570518680337,OUT046
FDX48,2029.3481725685083,OUT045
FDC03,543.1537846143302,OUT010
FDT47,2222.4815149460437,OUT035
FDW44,2756.104029260657,OUT027
FDT24,1616.2434966951853,OUT017
FDT12,543.1537846143302,OUT019
NCS38,1642.2443168241482,OUT035
FDO39,3473.7321058333437,OUT035
FDA13,672.2173363081267,OUT046
FDO48,2754.860748438081,OUT035
DRJ01,1194.9936608929265,OUT017
FDD53,622.0439900788846,OUT018
NCT05,4141.209743619846,OUT049
FDQ51,755.3154572919136,OUT045
FDU60,3190.106732990146,OUT013
FDC59,1094.8109505650118,OUT046
FDP36,786.4073584202181,OUT035
NCM19,2216.85397468247,OUT017
FDL16,661.2395248660673,OUT035
FDE50,3444.760595002973,OUT018
NCR18,792.6450740023736,OUT013
NCD30,1617.4309271199706,OUT035
FDH31,1343.806649891279,OUT013
FDD56,461.11682243675136,OUT019
FDC47,3884.928229849085,OUT049
FDZ21,1190.2122021766536,OUT045
FDM01,2215.1284877219255,OUT049
FDF24,1616.2434966951853,OUT013
FDW23,619.9833144573917,OUT017
FDY52,966.9829015521675,OUT018
DRH37,4101.034438722199,OUT027
DRO47,2756.104029260657,OUT027
FDR25,4082.2913500015397,OUT049
FDQ24,5882.681538405948,OUT027
DRJ51,3847.659928641937,OUT018
NCU06,2754.730865940375,OUT035
NCV18,2206.4425859776115,OUT018
NCC06,5882.681538405948,OUT027
FDZ01,1630.7639569996722,OUT018
FDT14,2247.933628487992,OUT017
FDD11,543.1537846143302,OUT019
FDN09,2751.038072411262,OUT017
NCO18,543.1537846143302,OUT010
FDZ50,3537.5652442314736,OUT045
FDS44,3963.230324647605,OUT013
FDI36,3454.4250130085234,OUT045
FDA26,543.1537846143302,OUT010
NCY53,2218.0145072180794,OUT049
FDF32,2041.5854511160558,OUT049
FDF59,305.8346512868429,OUT010
FDB20,1259.7924733148343,OUT046
DRH11,894.0901318011421,OUT035
FDT03,2041.5854511160558,OUT049
NCH06,2757.813020220972,OUT035
FDR55,3556.822633306617,OUT049
FDI10,3413.1621718860424,OUT035
FDZ12,2384.1851143176623,OUT045
FDM12,1289.5202887339037,OUT049
DRB25,1631.6348232682546,OUT045
NCS41,2041.5854511160558,OUT013
NCT53,2039.8950684281092,OUT049
NCD55,773.6324866630935,OUT013
FDY08,2004.733719702356,OUT049
NCP55,915.4974081640338,OUT049
FDA33,2601.2478121475397,OUT013
FDQ33,3186.272823646533,OUT013
FDE45,5882.681538405948,OUT027
FDT26,1801.022231180042,OUT013
NCV53,4126.9916384747685,OUT049
FDK60,2756.104029260657,OUT027
NCJ29,1184.6249429133359,OUT046
FDI15,4170.2030479441755,OUT045
FDX21,1410.0292663571581,OUT013
FDV49,543.1537846143302,OUT019
DRO59,1204.4107862316112,OUT046
FDZ14,2257.9879995925435,OUT045
FDP32,2756.104029260657,OUT027
FDC33,3481.0071184256935,OUT017
FDT14,315.660351174519,OUT010
NCN54,1417.2683193899022,OUT027
FDR57,4101.034438722199,OUT027
DRK12,661.5595442551289,OUT046
FDX52,2735.7255743420897,OUT049
FDX08,447.9848401661893,OUT010
FDP10,258.77218169702036,OUT010
NCP50,1146.7272143316202,OUT045
NCL06,2754.5743118069486,OUT013
FDP25,3822.96212315259,OUT013
FDE53,1404.296568140722,OUT013
FDL27,1103.2712111692003,OUT017
FDC35,2742.5563238011605,OUT049
DRJ47,543.1537846143302,OUT010
FDD16,1242.442367213008,OUT018
NCN42,2603.2025675837167,OUT049
FDC38,4101.034438722199,OUT027
NCO07,2745.1975356926273,OUT045
FDQ20,660.7625519805797,OUT049
FDI32,1641.3079988704892,OUT046
FDN20,543.1537846143302,OUT010
DRJ51,5882.681538405948,OUT027
FDU08,1617.4309271199706,OUT045
DRN37,425.315619806592,OUT019
FDD05,314.3343106036645,OUT010
FDW15,2611.3878221077543,OUT046
FDI52,1922.303243635687,OUT046
DRM11,4205.962609857677,OUT049
NCO06,628.2853880486534,OUT045
FDU38,3640.8352986659443,OUT049
FDU59,3204.643959973013,OUT018
FDJ10,2349.7270299363818,OUT046
FDM13,1222.7773918539554,OUT049
NCJ30,445.27165632095,OUT019
FDM45,2247.0115266991083,OUT018
FDP36,769.201271802507,OUT045
NCD30,256.07833707728065,OUT010
FDN48,1617.4309271199706,OUT017
FDY32,2039.8950684281092,OUT049
FDU47,1215.9570720039246,OUT046
FDF17,543.1537846143302,OUT019
FDP34,2643.810807112438,OUT017
FDA47,2653.8055595091473,OUT049
DRD27,1374.2309885571544,OUT027
FDW38,877.2270972267289,OUT045
FDZ15,315.6595471332291,OUT019
FDZ03,4101.034438722199,OUT027
NCN19,2733.1826444879257,OUT049
FDG02,2041.5854511160558,OUT035
FDS31,2731.4501210852113,OUT035
FDW43,543.1537846143302,OUT019
FDZ47,257.339088763822,OUT010
FDO57,2038.2481826668807,OUT017
NCL07,773.174466219541,OUT013
NCV42,1633.6500229353715,OUT013
FDP40,1640.305523571692,OUT017
FDP48,543.1537846143302,OUT019
FDH21,2644.226089032314,OUT017
NCP02,1003.9661327224846,OUT049
FDK24,783.8446464897511,OUT049
FDC41,1229.0391581145739,OUT045
FDF08,1173.0326248189617,OUT017
FDO49,781.788530483329,OUT017
FDS56,5882.681538405948,OUT027
FDX46,969.2010483392868,OUT018
FDQ07,3780.060634908468,OUT013
FDC32,211.40061715492686,OUT010
FDT21,543.1537846143302,OUT019
FDG58,2035.423268093396,OUT045
FDW14,1616.2434966951853,OUT049
DRA12,2756.104029260657,OUT027
FDV27,1401.1340918239962,OUT013
DRD25,1637.133885029966,OUT013
DRF48,2756.104029260657,OUT027
FDX24,1617.4309271199706,OUT017
DRJ51,3968.4092530985813,OUT046
FDE45,3491.856145419589,OUT045
FDE14,1621.8394017568426,OUT046
FDG53,1983.3860626506403,OUT045
FDT08,2607.447578224143,OUT046
DRC27,4101.034438722199,OUT027
FDG20,1206.5747922673415,OUT035
FDC21,1289.8892264761423,OUT046
FDV31,2041.5854511160558,OUT018
FDB58,2389.556055748419,OUT045
FDV23,1932.7952814469652,OUT046
FDA25,258.0066757607069,OUT019
FDC15,2038.2481826668807,OUT046
FDU47,1213.9434484535807,OUT049
FDE23,880.7860472734152,OUT013
FDS08,2695.6796778971016,OUT013
FDW03,4101.034438722199,OUT027
FDJ60,2607.176060934473,OUT018
FDM34,1977.9865452973934,OUT017
FDW33,1630.7639569996722,OUT013
FDZ40,1067.0525835176961,OUT013
FDE33,1267.567400673377,OUT018
NCC06,543.1537846143302,OUT010
FDU11,1746.9776916934015,OUT046
FDL44,3262.574238291605,OUT017
NCZ29,1963.3973290046388,OUT017
FDG28,467.94087668054743,OUT010
FDL12,971.7123148379666,OUT018
FDD52,1631.6348232682546,OUT017
FDO15,1391.095908663182,OUT013
NCN29,911.0720744235321,OUT027
FDW36,1387.196975932441,OUT013
FDB21,3993.5669930951235,OUT046
FDZ28,1976.9779232675128,OUT013
FDY10,2218.1666808761156,OUT035
DRG39,842.0292903029272,OUT017
FDN28,1344.0745762653717,OUT013
FDV15,1630.7639569996722,OUT035
DRI13,3923.4404244155985,OUT035
FDH20,1617.4309271199706,OUT046
FDY51,3799.7530606598257,OUT013
FDE16,3760.4376551014366,OUT013
FDX40,610.2591730830268,OUT018
FDC48,1616.2434966951853,OUT018
FDS14,2036.6794389273439,OUT046
FDX56,3901.531460998865,OUT017
FDI10,3405.014096321729,OUT046
FDI14,2016.416822028343,OUT013
DRM48,764.6941981789311,OUT013
NCH07,4101.034438722199,OUT027
FDY26,3807.250614774846,OUT013
FDD02,2756.104029260657,OUT027
FDM12,1292.3424174523361,OUT046
DRF01,329.78712596053833,OUT010
FDV36,2312.1601933653046,OUT046
DRI59,3987.724375854667,OUT013
FDV03,3188.117338983513,OUT018
FDO39,3534.2804209723913,OUT017
NCB07,3500.898026237383,OUT018
FDH38,4101.034438722199,OUT027
FDZ13,763.9793201184741,OUT035
NCZ30,1811.5203707955284,OUT046
NCA06,617.267316508132,OUT035
FDB04,1616.2434966951853,OUT049
FDN50,1337.6294072438732,OUT013
NCG06,4142.171083141232,OUT049
NCY17,664.631893250004,OUT018
FDC23,3454.5744296589955,OUT046
FDK33,3880.04426494927,OUT049
FDR03,3843.9349268938754,OUT049
FDZ07,1094.1592234103557,OUT045
FDO38,1337.1194732916765,OUT013
FDS59,1631.6348232682546,OUT046
DRM11,543.1537846143302,OUT019
FDX52,4101.034438722199,OUT027
DRJ35,946.3050306991566,OUT018
NCP53,4091.893983332693,OUT046
FDW15,354.46932649692957,OUT019
DRI47,2572.2022368429475,OUT045
DRZ11,1821.2835275669174,OUT035
FDS02,3378.579085733878,OUT013
DRD49,3867.5362137348625,OUT018
FDW38,864.9338373665189,OUT049
FDR21,467.94087668054743,OUT019
FDE40,1316.6414603876171,OUT013
FDI02,1633.6500229353715,OUT045
FDQ04,640.3225078754823,OUT045
FDY14,4339.444735916424,OUT017
NCT54,1210.933589768846,OUT046
DRD25,1633.6500229353715,OUT017
DRE01,2757.0759452359225,OUT045
FDJ12,543.1537846143302,OUT010
NCZ05,1235.470652489233,OUT049
DRB25,274.73064952356515,OUT019
NCC31,2038.2481826668807,OUT045
FDM16,1616.2434966951853,OUT045
DRG11,1631.6348232682546,OUT049
FDV24,2756.104029260657,OUT027
FDV43,706.2464166297651,OUT046
FDG05,2598.2850090702664,OUT018
FDV23,283.86446889265835,OUT010
FDI58,1617.4309271199706,OUT018
FDQ11,2750.265644787145,OUT017
FDC05,4101.034438722199,OUT027
FDF40,4115.076652236436,OUT013
FDU02,3785.9516911674755,OUT018
FDT32,2733.322254341413,OUT013
NCF06,2751.738197634965,OUT017
FDT46,888.545615206337,OUT013
FDR58,257.6205878701594,OUT010
FDY04,2646.3556455221965,OUT046
FDT58,2041.5854511160558,OUT045
FDE46,2029.3481725685083,OUT049
DRH11,891.0448799549448,OUT017
DRI51,3295.699881741477,OUT046
FDC35,2739.7934129892737,OUT017
FDP45,4219.79866938211,OUT035
FDC45,2041.5854511160558,OUT017
FDU01,3376.547186138403,OUT045
FDJ53,283.12081825784264,OUT010
FDJ46,3293.4489293202555,OUT017
FDX07,3324.746154034028,OUT013
NCI30,2755.0184741049925,OUT049
FDE47,2756.104029260657,OUT027
FDV48,1156.5718025670035,OUT045
FDN16,258.53826316621723,OUT019
FDM52,2602.7402556998286,OUT013
FDA32,4101.034438722199,OUT027
FDH05,3960.2747619512415,OUT017
FDW25,207.3036605759462,OUT010
FDQ09,1648.0128612772858,OUT046
NCM17,123.79554473501081,OUT010
DRM59,2639.076297104819,OUT046
FDV47,1366.1343935968086,OUT027
DRE15,1119.9065017368587,OUT035
FDS25,315.5338609437109,OUT010
NCZ05,1226.4443480282132,OUT018
NCV05,345.75731315757565,OUT019
DRM37,3634.764713048357,OUT046
FDV58,4101.034438722199,OUT027
FDN22,5882.681538405948,OUT027
NCO06,650.595937519964,OUT049
FDT56,128.67690237505153,OUT019
FDM02,1346.3261529951267,OUT013
FDA09,3384.8407106450277,OUT046
NCC06,3261.003347694549,OUT035
NCL54,3321.497657825984,OUT049
NCB55,901.3745010651254,OUT017
FDB12,1630.7639569996722,OUT017
NCA54,2704.5203348600307,OUT049
NCS38,1661.3546540543134,OUT049
FDC02,4252.946572139999,OUT049
FDK44,459.79557723248274,OUT019
FDE16,3878.528894607101,OUT035
NCS05,1983.3860626506403,OUT035
FDZ59,2674.2424533704684,OUT045
FDI20,3928.38699125369,OUT017
FDQ14,2029.3481725685083,OUT046
FDF53,3468.022669981337,OUT017
FDW25,1162.8113539121323,OUT017
NCQ43,229.75661350173286,OUT010
FDX52,2733.590226438153,OUT013
FDE28,2753.3923658769495,OUT045
FDN15,1983.3860626506403,OUT017
FDO28,1193.2459703583006,OUT017
FDQ33,3221.642135707208,OUT045
FDM22,123.79554473501081,OUT010
FDJ03,755.631666810987,OUT017
FDI16,874.0923758949546,OUT045
FDI09,5882.681538405948,OUT027
FDX55,3814.9381038764586,OUT013
FDS23,2756.104029260657,OUT027
DRC12,2729.208091829938,OUT045
FDH41,2751.1957127593014,OUT049
FDN01,2685.0834282840597,OUT013
FDV55,2572.0373466221713,OUT045
NCJ19,1090.0463048372796,OUT013
NCY29,124.29441099638363,OUT010
FDP03,1814.8612347629012,OUT018
FDZ52,1632.5598997947777,OUT045
FDH31,213.8773332328337,OUT010
FDQ19,4013.7817968570093,OUT018
FDS15,2210.7572091578336,OUT035
FDN32,3380.902180046384,OUT017
FDH32,2216.113393920232,OUT049
FDF33,1631.6348232682546,OUT017
FDJ22,2041.5854511160558,OUT046
FDG56,230.29586955780502,OUT010
FDC05,2740.095551164528,OUT046
FDK09,3854.3211728694587,OUT013
NCV29,2041.5854511160558,OUT045
NCC43,466.61963147627864,OUT019
NCA42,2639.3308480555847,OUT049
FDC10,1292.3424174523361,OUT046
FDC16,1616.2434966951853,OUT013
NCL17,2377.5032700487523,OUT013
FDA51,2211.940567609043,OUT035
FDW01,2029.3481725685083,OUT017
NCF30,1976.9779232675128,OUT045
FDN49,773.5538954830955,OUT013
FDY20,1194.3510186558449,OUT045
FDC15,2038.2481826668807,OUT045
FDY24,908.2707106550112,OUT046
NCG43,1181.6354117060084,OUT017
FDA48,3837.587820195524,OUT013
NCF55,610.3907261376975,OUT017
FDL38,1616.2434966951853,OUT049
NCQ29,2041.5854511160558,OUT018
FDC34,2644.1565332026235,OUT017
FDP36,934.0723491928348,OUT027
FDN50,211.40061715492686,OUT010
FDO23,1617.4309271199706,OUT049
FDT56,1096.4070386694082,OUT013
FDT13,4101.034438722199,OUT027
FDZ03,2731.7317488504405,OUT013
FDQ03,446.6635949619207,OUT010
FDU44,2647.6564556333765,OUT045
FDD03,3894.8293602013423,OUT049
NCH30,1634.3851090844282,OUT013
FDS60,467.94087668054743,OUT010
FDG08,2687.474876148355,OUT046
FDX38,755.8442686130371,OUT017
FDD22,3274.654847015248,OUT017
FDW51,3724.2894951178246,OUT013
FDL09,2041.5854511160558,OUT017
FDZ60,1268.7129765987647,OUT045
NCH07,2649.7527804758797,OUT046
NCQ41,2734.2511394149046,OUT049
FDW04,2304.1445502503075,OUT049
FDI08,5882.681538405948,OUT027
FDR19,543.1537846143302,OUT019
FDV13,1616.2434966951853,OUT046
FDB52,2750.169114300551,OUT017
FDZ48,2756.104029260657,OUT027
NCO14,783.8713966285956,OUT049
FDZ50,3462.0815768495545,OUT013
FDN27,281.00125871293193,OUT019
FDQ60,1387.9246872488793,OUT013
FDR49,750.2941126415982,OUT017
DRJ35,1312.718986816904,OUT027
DRI49,1616.2434966951853,OUT017
FDB47,2741.309848763576,OUT017
FDP37,306.91398990279976,OUT010
FDR26,2041.5854511160558,OUT049
FDY31,355.6840748582895,OUT019
FDC11,1616.2434966951853,OUT045
DRP47,4059.33151791757,OUT035
NCY54,3312.8201117018866,OUT018
FDR27,1983.3860626506403,OUT046
FDQ21,315.3075740742986,OUT019
NCQ29,2041.5854511160558,OUT035
FDJ02,2029.3481725685083,OUT046
FDE21,2219.7117124736797,OUT018
FDM39,3432.3809649901855,OUT046
FDZ01,1621.8394017568426,OUT017
NCB19,1616.2434966951853,OUT018
FDU03,2710.15433059617,OUT046
FDP27,2738.4109648489225,OUT049
DRF01,2025.8587263240008,OUT045
FDM03,1631.6348232682546,OUT049
FDV01,2638.4529338813736,OUT046
FDS16,3214.229218185628,OUT046
FDO45,1179.0915543393967,OUT035
NCX06,2717.2866895577813,OUT035
FDP13,672.6523284213094,OUT046
NCR38,3961.097865337915,OUT018
FDA01,1091.486896490661,OUT013
FDT26,1668.2938159449166,OUT017
FDD44,5882.681538405948,OUT027
FDB26,1059.1050042159732,OUT013
FDP45,543.1537846143302,OUT019
NCP55,954.2229662741053,OUT046
FDT23,1157.5820039456494,OUT017
FDO51,641.6988960910825,OUT045
FDA44,954.736989679461,OUT046
NCJ31,3884.253299283117,OUT018
FDX37,1618.591442758539,OUT045
NCD18,3959.212027875703,OUT049
FDN40,4101.034438722199,OUT027
FDL33,2734.169762942026,OUT017
DRF48,2041.5854511160558,OUT035
FDW08,1630.7639569996722,OUT035
FDX39,3727.068909483029,OUT018
FDB38,2643.595124118408,OUT049
FDY46,3403.4250405600988,OUT018
NCB06,2645.6572002125804,OUT049
FDA34,3397.1868740140985,OUT035
FDA35,2252.194563946839,OUT045
FDQ07,3896.69754944436,OUT035
FDU32,1811.5203707955284,OUT045
FDU26,1407.5760753809643,OUT013
FDU13,356.21355190790723,OUT010
FDO09,4195.586352370379,OUT035
FDW03,316.5478507169774,OUT019
FDB38,2639.682211355333,OUT013
FDL26,543.1537846143302,OUT010
NCN43,1919.0147134361357,OUT045
FDH08,4061.506837206596,OUT045
NCC31,352.4999786824047,OUT019
FDH14,1983.3860626506403,OUT035
FDL40,1178.447083468108,OUT017
FDD20,3207.9127422786473,OUT035
NCV53,4197.354253720319,OUT035
FDD16,1215.763497668806,OUT045
FDP24,1788.7263417029149,OUT035
FDQ25,2689.132553967136,OUT045
FDM38,843.091734876103,OUT035
NCT18,543.1537846143302,OUT010
FDM34,1983.3860626506403,OUT049
DRH37,446.3847638341221,OUT010
NCE07,2023.4745280273876,OUT013
FDG12,2256.9794400919395,OUT013
FDB59,466.61963147627864,OUT010
FDS10,2655.6674558316504,OUT018
FDN21,398.2702885000297,OUT010
FDM02,1185.13493667456,OUT045
FDO44,2216.6617797847966,OUT049
NCN17,1190.7287176114596,OUT017
FDH16,1617.4309271199706,OUT018
FDL44,3245.250259044037,OUT046
FDY47,1976.9779232675128,OUT017
DRI39,943.8287110866556,OUT046
NCX54,1630.7639569996722,OUT018
FDE59,660.9139678207933,OUT046
FDO46,3411.639602730695,OUT045
DRE13,1616.2434966951853,OUT046
FDW14,1616.2434966951853,OUT013
FDF35,1631.6348232682546,OUT046
FDO50,255.8996442131134,OUT019
DRF49,1661.3546540543134,OUT017
FDT60,1959.210435143015,OUT049
FDP38,767.2448615505558,OUT045
FDA31,4101.034438722199,OUT027
FDY52,136.6643776852987,OUT010
FDD03,5882.681538405948,OUT027
FDN52,1616.2434966951853,OUT018
FDU20,313.96462607335127,OUT010
FDD22,3281.15761411958,OUT035
NCB55,125.20376819663703,OUT019
FDN27,1701.0969458499303,OUT045
FDD16,1396.7055026861997,OUT013
FDW48,1175.408866909308,OUT046
DRN35,628.2853880486534,OUT045
FDX25,3379.2398872543617,OUT049
DRD49,3926.3710552750163,OUT049
FDE21,315.6595471332291,OUT019
FDN44,3246.5173054264787,OUT035
DRC01,793.7240787220347,OUT049
NCK30,4229.566261070607,OUT046
FDU39,1093.8496557704927,OUT013
FDB49,1617.4309271199706,OUT013
FDS12,1959.210435143015,OUT045
FDR57,2598.238811866438,OUT018
FDX22,5882.681538405948,OUT027
FDC60,1405.9708895251547,OUT013
NCE42,4045.785385015415,OUT049
NCK42,3844.8918336535567,OUT049
DRE01,2757.0759452359225,OUT017
FDE57,3191.222036775598,OUT018
DRK59,467.94087668054743,OUT019
FDB10,4101.034438722199,OUT027
FDQ25,2689.132553967136,OUT046
FDY26,3923.3364761840758,OUT017
FDG28,2748.98468624815,OUT049
FDM14,2227.8376997084424,OUT049
NCH29,1618.591442758539,OUT049
FDD48,1661.3546540543134,OUT049
FDC17,3921.832220749069,OUT045
DRH49,1362.2762948942673,OUT027
FDN44,3182.9697077540586,OUT018
FDC29,1648.0128612772858,OUT045
DRK01,257.94177209066265,OUT019
FDD48,1651.908375717498,OUT017
FDB59,2726.3076503432326,OUT013
FDY45,543.1537846143302,OUT010
FDX60,1616.2434966951853,OUT035
FDT09,336.3855844160922,OUT010
DRB24,3182.580042696828,OUT018
FDL13,2760.4895818715972,OUT035
FDN16,1629.7792281984625,OUT035
FDK57,3162.208314483162,OUT013
FDO22,1358.8205607672157,OUT027
FDC57,447.9848401661893,OUT010
FDZ13,911.2311759478929,OUT027
FDW27,2035.423268093396,OUT013
FDX10,649.9503610856284,OUT049
FDY08,1985.5658558211755,OUT018
FDA49,1255.6616028336505,OUT017
FDC32,1279.529818530158,OUT018
FDO04,872.2930168829333,OUT035
NCZ54,3203.0432652989457,OUT013
FDY40,767.0322597485059,OUT045
FDW36,1209.2731137054752,OUT045
FDE11,3387.0108525429328,OUT017
DRE37,2041.5854511160558,OUT045
NCK19,2740.1101425479587,OUT017
FDT19,3417.9025005715785,OUT035
FDE56,956.063675643871,OUT045
FDZ57,249.18229185927575,OUT010
FDB35,1617.4309271199706,OUT035
FDF09,123.79554473501081,OUT010
FDO34,3341.5472396165533,OUT046
FDA55,4034.283814689885,OUT046
NCM18,1616.2434966951853,OUT035
FDJ20,281.3765928468649,OUT019
DRQ35,327.6511781901683,OUT019
FDG02,2041.5854511160558,OUT013
NCU29,2558.283810035235,OUT018
FDL27,1344.9124956869096,OUT027
NCA54,2705.963052379749,OUT035
FDJ32,1057.863676504654,OUT035
FDB21,543.1537846143302,OUT019
FDR46,2606.0487585466185,OUT035
FDZ32,1208.1580843481186,OUT046
DRF36,3574.443386674536,OUT017
NCU54,3838.201089274153,OUT017
NCI31,610.6363149338885,OUT017
DRA59,2735.9131601136337,OUT035
NCC55,628.7460609134984,OUT045
FDE44,775.219436867942,OUT018
NCN26,1661.3546540543134,OUT018
FDC11,1616.2434966951853,OUT049
FDV24,2029.3481725685083,OUT035
FDR40,251.00187629236908,OUT019
NCQ17,2646.527121055426,OUT049
FDC46,3560.0202055167947,OUT045
NCM18,1616.2434966951853,OUT046
FDK16,2216.68007151797,OUT046
FDI28,1152.4540737225464,OUT017
FDS11,3832.561618269146,OUT018
DRD13,1126.541658606256,OUT046
FDL36,1263.2392441924774,OUT035
FDI27,881.7991224560251,OUT013
FDJ53,282.39130734035035,OUT019
FDS44,3992.087638834305,OUT045
FDE28,2753.3923658769495,OUT046
FDQ33,3160.8534114687286,OUT018
FDB37,4175.40653858706,OUT017
FDQ31,1173.8636087626458,OUT045
NCQ05,2633.133314998097,OUT046
FDE10,1979.1752254918072,OUT013
FDF38,621.3626422312227,OUT017
FDE50,543.1537846143302,OUT019
DRG37,343.4172828134548,OUT010
NCH06,2756.370302701254,OUT049
FDY14,4361.779568974206,OUT045
FDO27,1617.4309271199706,OUT017
FDQ19,4108.386097414143,OUT049
FDZ26,543.1537846143302,OUT019
FDN51,4216.605360022918,OUT013
FDK20,2266.928313797321,OUT035
FDD40,3473.1543566849605,OUT018
DRI25,917.9462955508133,OUT018
FDH56,1661.3546540543134,OUT017
FDI36,5882.681538405948,OUT027
DRH11,920.5782538193328,OUT018
NCV18,2210.040682440725,OUT017
DRI01,3314.4518056930406,OUT049
DRE48,3499.6296104587473,OUT049
FDS51,944.8871120306617,OUT035
FDM38,758.4152463164792,OUT017
FDB60,4101.034438722199,OUT027
FDY58,4048.5555309530137,OUT035
FDY22,2525.37183061212,OUT045
FDF11,5882.681538405948,OUT027
FDZ51,1617.4309271199706,OUT035
FDQ45,2728.3608718036767,OUT017
FDF17,3601.233119279978,OUT035
NCF31,2756.104029260657,OUT027
FDA37,2299.4842184170448,OUT013
FDO51,679.56388908588,OUT046
FDF34,2733.9295834477844,OUT013
FDD57,1617.4309271199706,OUT018
FDO37,4085.6549414666392,OUT046
FDR49,795.297060671472,OUT049
FDS39,3259.254868079588,OUT049
FDI48,1005.9601248229912,OUT027
DRM35,3487.1948172171255,OUT049
FDV57,3361.237990065553,OUT035
FDZ55,3177.2094512392378,OUT013
FDI28,1157.7373908865054,OUT035
FDS21,1178.2310388892972,OUT045
FDT34,1631.6348232682546,OUT013
DRI25,875.4582957021943,OUT035
FDT47,315.8606866226589,OUT010
DRH39,1616.2434966951853,OUT045
NCD54,2600.9115164435448,OUT045
FDU16,2756.104029260657,OUT027
NCW29,1977.9865452973934,OUT045
FDV25,5882.681538405948,OUT027
FDM56,1196.352268349687,OUT035
FDZ04,1349.3231489090292,OUT027
FDG59,123.79554473501081,OUT019
FDI56,1616.2434966951853,OUT045
FDS33,1616.2434966951853,OUT035
FDC23,3431.369104349703,OUT049
FDT11,2735.330017494925,OUT049
FDG17,4153.068470267038,OUT045
FDZ44,1268.86665580043,OUT045
FDJ52,2641.7542267950626,OUT013
DRI23,2642.9323731218633,OUT046
DRE15,202.6227322756332,OUT010
NCF07,1621.8394017568426,OUT013
NCR29,927.1446464608,OUT049
FDE44,123.79554473501081,OUT019
FDT23,1173.5956800897866,OUT035
NCG06,4230.679283291701,OUT017
NCU41,543.1537846143302,OUT010
FDH46,1629.7792281984625,OUT017
FDV31,2041.5854511160558,OUT013
NCT41,2756.104029260657,OUT027
FDE22,2756.104029260657,OUT027
FDC26,1203.1443780257537,OUT045
DRF51,610.6363149338885,OUT017
NCY53,314.46499653679564,OUT019
FDY21,3485.120135732228,OUT017
FDL27,1309.6581154222931,OUT013
FDZ34,3510.374975652301,OUT049
NCF43,342.3700995460958,OUT010
FDC21,1273.2838841354271,OUT035
FDL26,3197.3026105259473,OUT013
FDT25,316.1347544657018,OUT010
NCR30,1165.0137003236641,OUT046
DRL23,260.0918479440361,OUT019
NCR05,3590.1313335252057,OUT049
NCE19,902.5590738737778,OUT018
FDY07,653.7148805962864,OUT035
FDB10,2752.5224450341047,OUT017
FDP57,1630.7639569996722,OUT013
FDU48,250.66740028133154,OUT019
FDH48,1174.1098881510954,OUT035
FDO33,1661.3546540543134,OUT035
NCU29,2604.8509792883583,OUT045
FDW35,676.7304633247351,OUT046
FDH05,543.1537846143302,OUT010
FDP26,1214.6981709053616,OUT049
DRG27,630.8719032286142,OUT035
FDQ33,3238.099499847101,OUT046
FDH20,256.66948206876526,OUT010
FDV14,1223.900103423253,OUT046
DRD01,942.5140218213762,OUT046
NCI17,1617.4309271199706,OUT049
FDF39,543.1537846143302,OUT010
FDX37,1619.7594621681324,OUT046
NCX17,3985.333662427708,OUT035
FDN03,2754.949810445115,OUT013
NCS41,446.6635949619207,OUT010
FDH34,3552.9491696470545,OUT045
NCX53,2374.788194294662,OUT018
FDY31,2606.9763994984087,OUT046
FDD20,3207.0967832518463,OUT017
FDE51,754.9174199207331,OUT045
FDV27,1275.7505902133846,OUT046
FDF16,2029.3481725685083,OUT035
FDZ02,1210.4499752773422,OUT049
NCK05,1094.1592234103557,OUT045
FDM12,1433.0252521887787,OUT027
NCA05,2029.3481725685083,OUT018
FDX33,2643.7629771348766,OUT045
FDM25,2689.8551258484244,OUT049
FDE41,1193.6637248162574,OUT018
FDW14,1616.2434966951853,OUT045
NCD30,1617.4309271199706,OUT046
FDB23,543.1537846143302,OUT010
FDF45,1001.2631319139191,OUT046
FDW20,1932.7952814469652,OUT017
FDF47,2748.7127668596313,OUT045
NCR05,543.1537846143302,OUT019
DRB01,2041.5854511160558,OUT046
FDE36,3180.833590575459,OUT013
FDU56,3393.753294561432,OUT049
FDB23,3963.6567637581084,OUT049
FDN48,1617.4309271199706,OUT049
FDS43,2728.7940684509795,OUT013
NCN05,2726.6511702583794,OUT013
NCL53,3315.893785010183,OUT049
FDL56,1616.2434966951853,OUT046
FDH17,1617.4309271199706,OUT018
FDP37,1959.210435143015,OUT046
FDG09,543.1537846143302,OUT019
FDA55,4063.6047744548746,OUT045
FDX31,4048.1467606070523,OUT049
FDJ41,4330.816291765869,OUT045
DRC24,3257.4683018241863,OUT045
FDQ21,2267.8358976007758,OUT035
NCT54,1180.9968306072299,OUT045
FDH08,3965.6841764178266,OUT049
FDY38,3803.547685176094,OUT018
DRM11,543.1537846143302,OUT010
FDG32,3860.884467046463,OUT049
NCH18,4141.436096028166,OUT046
FDI20,3940.559767584762,OUT035
FDA33,2560.4620405911965,OUT018
FDN45,3848.2350636398874,OUT013
FDT45,124.29441099638363,OUT010
FDR32,4010.495939270803,OUT035
FDA48,3885.2388956175837,OUT017
