Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI53,2103.0163661538454,OUT046
FDG16,3872.4925399999993,OUT035
DRB25,1481.8244540000003,OUT046
FDY09,1118.725170068027,OUT046
FDX48,2081.5350863309345,OUT045
FDC03,543.3777234693874,OUT010
FDT47,2016.2426813008126,OUT035
FDW44,2871.430423008849,OUT027
FDT24,1461.8235238805967,OUT017
FDT12,543.3777234693874,OUT019
NCS38,1481.8244540000003,OUT035
FDO39,3788.631916546761,OUT035
FDA13,677.1027476190475,OUT046
FDO48,3131.7652135593216,OUT035
DRJ01,1130.5586636363632,OUT017
FDD53,507.04640366972484,OUT018
NCT05,3993.705271153846,OUT049
FDQ51,784.5787200000003,OUT045
FDU60,3239.742448484848,OUT013
FDC59,1038.6480000000004,OUT046
FDP36,784.5787200000003,OUT035
NCM19,2016.2426813008126,OUT017
FDL16,677.1027476190475,OUT035
FDE50,3239.742448484848,OUT018
NCR18,507.04640366972484,OUT013
NCD30,1703.3002876190474,OUT035
FDH31,1383.633417931035,OUT013
FDD56,433.9512580645159,OUT019
FDC47,3872.4925399999993,OUT049
FDZ21,1298.7951565891472,OUT045
FDM01,2016.2426813008126,OUT049
FDF24,1420.3692981818185,OUT013
FDW23,677.1027476190475,OUT017
FDY52,727.7417422818792,OUT018
DRH37,4424.793367407407,OUT027
DRO47,2624.6353126213585,OUT027
FDR25,3748.941813861386,OUT049
FDQ24,6436.9737922330105,OUT027
DRJ51,3573.0455119402986,OUT018
NCU06,3131.7652135593216,OUT035
NCV18,2016.2426813008126,OUT018
NCC06,5512.3308148148135,OUT027
FDZ01,1722.6190371681414,OUT018
FDT14,2213.296274468086,OUT017
FDD11,543.3777234693874,OUT019
FDN09,3131.7652135593216,OUT017
NCO18,543.3777234693874,OUT010
FDZ50,3568.419410227274,OUT045
FDS44,3748.941813861386,OUT013
FDI36,3200.1257792592587,OUT045
FDA26,543.3777234693874,OUT010
NCY53,2016.2426813008126,OUT049
FDF32,2249.2733962264156,OUT049
FDF59,266.5025035532993,OUT010
FDB20,1535.8561339622636,OUT046
DRH11,914.1823356725149,OUT035
FDT03,2249.2733962264156,OUT049
NCH06,3131.7652135593216,OUT035
FDR55,3568.419410227274,OUT049
FDI10,3788.631916546761,OUT035
FDZ12,2213.296274468086,OUT045
FDM12,1535.8561339622636,OUT049
DRB25,1481.8244540000003,OUT045
NCS41,2249.2733962264156,OUT013
NCT53,2249.2733962264156,OUT049
NCD55,507.04640366972484,OUT013
FDY08,2081.5350863309345,OUT049
NCP55,914.1823356725149,OUT049
FDA33,2323.3421358778623,OUT013
FDQ33,3053.442024999998,OUT013
FDE45,5512.3308148148135,OUT027
FDT26,1754.5845724770638,OUT013
NCV53,4590.291519999998,OUT049
FDK60,2624.6353126213585,OUT027
NCJ29,1118.725170068027,OUT046
FDI15,3748.941813861386,OUT045
FDX21,1535.8561339622636,OUT013
FDV49,543.3777234693874,OUT019
DRO59,1298.7951565891472,OUT046
FDZ14,2213.296274468086,OUT045
FDP32,2624.6353126213585,OUT027
FDC33,3200.1257792592587,OUT017
FDT14,266.5025035532993,OUT010
NCN54,1383.633417931035,OUT027
FDR57,4424.793367407407,OUT027
DRK12,583.8145788617885,OUT046
FDX52,2323.3421358778623,OUT049
FDX08,433.9512580645159,OUT010
FDP10,266.5025035532993,OUT010
NCP50,1118.725170068027,OUT045
NCL06,3131.7652135593216,OUT013
FDP25,3872.4925399999993,OUT013
FDE53,1535.8561339622636,OUT013
FDL27,1038.6480000000004,OUT017
FDC35,3000.566677669902,OUT049
DRJ47,543.3777234693874,OUT010
FDD16,1038.6480000000004,OUT018
NCN42,2731.9247908396937,OUT049
FDC38,3676.3422598130837,OUT027
NCO07,2951.8430549295767,OUT045
FDQ20,677.1027476190475,OUT049
FDI32,1661.3029603603604,OUT046
FDN20,543.3777234693874,OUT010
DRJ51,6436.9737922330105,OUT027
FDU08,1703.3002876190474,OUT045
DRN37,433.9512580645159,OUT019
FDD05,266.5025035532993,OUT010
FDW15,2571.360197560975,OUT046
FDI52,1947.2225172839492,OUT046
DRM11,3993.705271153846,OUT049
NCO06,583.8145788617885,OUT045
FDU38,3788.631916546761,OUT049
FDU59,3239.742448484848,OUT018
FDJ10,2460.6107676470583,OUT046
FDM13,1298.7951565891472,OUT049
NCJ30,433.9512580645159,OUT019
FDM45,2213.296274468086,OUT018
FDP36,784.5787200000003,OUT045
NCD30,266.5025035532993,OUT010
FDN48,1703.3002876190474,OUT017
FDY32,2249.2733962264156,OUT049
FDU47,1130.5586636363632,OUT046
FDF17,543.3777234693874,OUT019
FDP34,2586.597957894736,OUT017
FDA47,2586.597957894736,OUT049
DRD27,1383.633417931035,OUT027
FDW38,914.1823356725149,OUT045
FDZ15,266.5025035532993,OUT019
FDZ03,4424.793367407407,OUT027
NCN19,2951.8430549295767,OUT049
FDG02,2103.0163661538454,OUT035
FDS31,2712.705734210526,OUT035
FDW43,543.3777234693874,OUT019
FDZ47,266.5025035532993,OUT010
FDO57,2103.0163661538454,OUT017
NCL07,507.04640366972484,OUT013
NCV42,1722.6190371681414,OUT013
FDP40,1874.4288877419358,OUT017
FDP48,543.3777234693874,OUT019
FDH21,2712.705734210526,OUT017
NCP02,914.1823356725149,OUT049
FDK24,784.5787200000003,OUT049
FDC41,1038.6480000000004,OUT045
FDF08,1298.7951565891472,OUT017
FDO49,784.5787200000003,OUT017
FDS56,6436.9737922330105,OUT027
FDX46,727.7417422818792,OUT018
FDQ07,4248.047069841271,OUT013
FDC32,236.87261714285725,OUT010
FDT21,543.3777234693874,OUT019
FDG58,2103.0163661538454,OUT045
FDW14,1420.3692981818185,OUT049
DRA12,2624.6353126213585,OUT027
FDV27,1535.8561339622636,OUT013
DRD25,1481.8244540000003,OUT013
DRF48,2624.6353126213585,OUT027
FDX24,1703.3002876190474,OUT017
DRJ51,3872.4925399999993,OUT046
FDE45,3568.419410227274,OUT045
FDE14,1874.4288877419358,OUT046
FDG53,1765.9945520000003,OUT045
FDT08,2571.360197560975,OUT046
DRC27,4424.793367407407,OUT027
FDG20,1130.5586636363632,OUT035
FDC21,1535.8561339622636,OUT046
FDV31,2249.2733962264156,OUT018
FDB58,2213.296274468086,OUT045
FDV23,1947.2225172839492,OUT046
FDA25,266.5025035532993,OUT019
FDC15,2103.0163661538454,OUT046
FDU47,1130.5586636363632,OUT049
FDE23,727.7417422818792,OUT013
FDS08,2323.3421358778623,OUT013
FDW03,3676.3422598130837,OUT027
FDJ60,2376.0195569767448,OUT018
FDM34,1765.9945520000003,OUT017
FDW33,1661.3029603603604,OUT013
FDZ40,727.7417422818792,OUT013
FDE33,1298.7951565891472,OUT018
NCC06,543.3777234693874,OUT010
FDU11,1754.5845724770638,OUT046
FDL44,3568.419410227274,OUT017
NCZ29,1765.9945520000003,OUT017
FDG28,524.48547706422,OUT010
FDL12,727.7417422818792,OUT018
FDD52,1661.3029603603604,OUT017
FDO15,1535.8561339622636,OUT013
NCN29,1253.8504597014926,OUT027
FDW36,1383.633417931035,OUT013
FDB21,3748.941813861386,OUT046
FDZ28,1765.9945520000003,OUT013
FDY10,2213.296274468086,OUT035
DRG39,784.5787200000003,OUT017
FDN28,1383.633417931035,OUT013
FDV15,1661.3029603603604,OUT035
DRI13,3872.4925399999993,OUT035
FDH20,1703.3002876190474,OUT046
FDY51,3872.4925399999993,OUT013
FDE16,3872.4925399999993,OUT013
FDX40,507.04640366972484,OUT018
FDC48,1420.3692981818185,OUT018
FDS14,2103.0163661538454,OUT046
FDX56,4248.047069841271,OUT017
FDI10,3788.631916546761,OUT046
FDI14,1765.9945520000003,OUT013
DRM48,507.04640366972484,OUT013
NCH07,4424.793367407407,OUT027
FDY26,4248.047069841271,OUT013
FDD02,2624.6353126213585,OUT027
FDM12,1535.8561339622636,OUT046
DRF01,338.7673625,OUT010
FDV36,2460.6107676470583,OUT046
DRI59,3872.4925399999993,OUT013
FDV03,3053.442024999998,OUT018
FDO39,3788.631916546761,OUT017
NCB07,3239.742448484848,OUT018
FDH38,3676.3422598130837,OUT027
FDZ13,784.5787200000003,OUT035
NCZ30,1874.4288877419358,OUT046
NCA06,583.8145788617885,OUT035
FDB04,1420.3692981818185,OUT049
FDN50,1383.633417931035,OUT013
NCG06,3993.705271153846,OUT049
NCY17,507.04640366972484,OUT018
FDC23,3568.419410227274,OUT046
FDK33,3872.4925399999993,OUT049
FDR03,4248.047069841271,OUT049
FDZ07,1038.6480000000004,OUT045
FDO38,1383.633417931035,OUT013
FDS59,1874.4288877419358,OUT046
DRM11,543.3777234693874,OUT019
FDX52,4424.793367407407,OUT027
DRJ35,727.7417422818792,OUT018
NCP53,3993.705271153846,OUT046
FDW15,338.7673625,OUT019
DRI47,2731.9247908396937,OUT045
DRZ11,1754.5845724770638,OUT035
FDS02,3200.1257792592587,OUT013
DRD49,3573.0455119402986,OUT018
FDW38,784.5787200000003,OUT049
FDR21,433.9512580645159,OUT019
FDE40,1383.633417931035,OUT013
FDI02,1661.3029603603604,OUT045
FDQ04,677.1027476190475,OUT045
FDY14,4400.245567999999,OUT017
NCT54,1130.5586636363632,OUT046
DRD25,1481.8244540000003,OUT017
DRE01,3131.7652135593216,OUT045
FDJ12,543.3777234693874,OUT010
NCZ05,1298.7951565891472,OUT049
DRB25,266.5025035532993,OUT019
NCC31,2103.0163661538454,OUT045
FDM16,1461.8235238805967,OUT045
DRG11,1481.8244540000003,OUT049
FDV24,2624.6353126213585,OUT027
FDV43,677.1027476190475,OUT046
FDG05,2376.0195569767448,OUT018
FDV23,266.5025035532993,OUT010
FDI58,1420.3692981818185,OUT018
FDQ11,3131.7652135593216,OUT017
FDC05,4424.793367407407,OUT027
FDF40,4400.245567999999,OUT013
FDU02,3573.0455119402986,OUT018
FDT32,2571.360197560975,OUT013
NCF06,3131.7652135593216,OUT017
FDT46,727.7417422818792,OUT013
FDR58,266.5025035532993,OUT010
FDY04,2571.360197560975,OUT046
FDT58,2103.0163661538454,OUT045
FDE46,2081.5350863309345,OUT049
DRH11,914.1823356725149,OUT017
DRI51,3200.1257792592587,OUT046
FDC35,3000.566677669902,OUT017
FDP45,4400.245567999999,OUT035
FDC45,2103.0163661538454,OUT017
FDU01,3200.1257792592587,OUT045
FDJ53,266.5025035532993,OUT010
FDJ46,3200.1257792592587,OUT017
FDX07,3200.1257792592587,OUT013
NCI30,3131.7652135593216,OUT049
FDE47,2871.430423008849,OUT027
FDV48,1298.7951565891472,OUT045
FDN16,266.5025035532993,OUT019
FDM52,2731.9247908396937,OUT013
FDA32,4424.793367407407,OUT027
FDH05,4248.047069841271,OUT017
FDW25,171.59145555555554,OUT010
FDQ09,1481.8244540000003,OUT046
NCM17,97.2986344827586,OUT010
DRM59,2731.9247908396937,OUT046
FDV47,1383.633417931035,OUT027
DRE15,1038.6480000000004,OUT035
FDS25,266.5025035532993,OUT010
NCZ05,1298.7951565891472,OUT018
NCV05,338.7673625,OUT019
DRM37,3568.419410227274,OUT046
FDV58,4424.793367407407,OUT027
FDN22,6436.9737922330105,OUT027
NCO06,583.8145788617885,OUT049
FDT56,171.59145555555554,OUT019
FDM02,1383.633417931035,OUT013
FDA09,3568.419410227274,OUT046
NCC06,3053.442024999998,OUT035
NCL54,3200.1257792592587,OUT049
NCB55,914.1823356725149,OUT017
FDB12,1661.3029603603604,OUT017
NCA54,2571.360197560975,OUT049
NCS38,1754.5845724770638,OUT049
FDC02,4400.245567999999,OUT049
FDK44,433.9512580645159,OUT019
FDE16,3872.4925399999993,OUT035
NCS05,2081.5350863309345,OUT035
FDZ59,3000.566677669902,OUT045
FDI20,3872.4925399999993,OUT017
FDQ14,2081.5350863309345,OUT046
FDF53,3568.419410227274,OUT017
FDW25,1118.725170068027,OUT017
NCQ43,236.87261714285725,OUT010
FDX52,2323.3421358778623,OUT013
FDE28,3131.7652135593216,OUT045
FDN15,1765.9945520000003,OUT017
FDO28,1298.7951565891472,OUT017
FDQ33,3053.442024999998,OUT045
FDM22,171.59145555555554,OUT010
FDJ03,784.5787200000003,OUT017
FDI16,914.1823356725149,OUT045
FDI09,6436.9737922330105,OUT027
FDX55,3872.4925399999993,OUT013
FDS23,2871.430423008849,OUT027
DRC12,2571.360197560975,OUT045
FDH41,3131.7652135593216,OUT049
FDN01,2323.3421358778623,OUT013
FDV55,2571.360197560975,OUT045
NCJ19,727.7417422818792,OUT013
NCY29,171.59145555555554,OUT010
FDP03,1754.5845724770638,OUT018
FDZ52,1661.3029603603604,OUT045
FDH31,236.87261714285725,OUT010
FDQ19,3573.0455119402986,OUT018
FDS15,2016.2426813008126,OUT035
FDN32,3200.1257792592587,OUT017
FDH32,2016.2426813008126,OUT049
FDF33,1874.4288877419358,OUT017
FDJ22,2103.0163661538454,OUT046
FDG56,266.5025035532993,OUT010
FDC05,3000.566677669902,OUT046
FDK09,3872.4925399999993,OUT013
NCV29,2103.0163661538454,OUT045
NCC43,524.48547706422,OUT019
NCA42,2731.9247908396937,OUT049
FDC10,1535.8561339622636,OUT046
FDC16,1420.3692981818185,OUT013
NCL17,2460.6107676470583,OUT013
FDA51,2213.296274468086,OUT035
FDW01,1765.9945520000003,OUT017
NCF30,2081.5350863309345,OUT045
FDN49,507.04640366972484,OUT013
FDY20,1130.5586636363632,OUT045
FDC15,2103.0163661538454,OUT045
FDY24,784.5787200000003,OUT046
NCG43,1298.7951565891472,OUT017
FDA48,3872.4925399999993,OUT013
NCF55,583.8145788617885,OUT017
FDL38,1420.3692981818185,OUT049
NCQ29,2249.2733962264156,OUT018
FDC34,3000.566677669902,OUT017
FDP36,1253.8504597014926,OUT027
FDN50,236.87261714285725,OUT010
FDO23,1420.3692981818185,OUT049
FDT56,727.7417422818792,OUT013
FDT13,4424.793367407407,OUT027
FDZ03,2571.360197560975,OUT013
FDQ03,524.48547706422,OUT010
FDU44,2571.360197560975,OUT045
FDD03,3872.4925399999993,OUT049
NCH30,1481.8244540000003,OUT013
FDS60,433.9512580645159,OUT010
FDG08,2586.597957894736,OUT046
FDX38,784.5787200000003,OUT017
FDD22,3053.442024999998,OUT017
FDW51,4248.047069841271,OUT013
FDL09,2103.0163661538454,OUT017
FDZ60,1130.5586636363632,OUT045
NCH07,3000.566677669902,OUT046
NCQ41,2951.8430549295767,OUT049
FDW04,2460.6107676470583,OUT049
FDI08,6436.9737922330105,OUT027
FDR19,543.3777234693874,OUT019
FDV13,1461.8235238805967,OUT046
FDB52,3131.7652135593216,OUT017
FDZ48,2871.430423008849,OUT027
NCO14,784.5787200000003,OUT049
FDZ50,3239.742448484848,OUT013
FDN27,266.5025035532993,OUT019
FDQ60,1383.633417931035,OUT013
FDR49,784.5787200000003,OUT017
DRJ35,1383.633417931035,OUT027
DRI49,1461.8235238805967,OUT017
FDB47,2712.705734210526,OUT017
FDP37,266.5025035532993,OUT010
FDR26,2249.2733962264156,OUT049
FDY31,338.7673625,OUT019
FDC11,1461.8235238805967,OUT045
DRP47,3748.941813861386,OUT035
NCY54,3239.742448484848,OUT018
FDR27,2081.5350863309345,OUT046
FDQ21,266.5025035532993,OUT019
NCQ29,2103.0163661538454,OUT035
FDJ02,1947.2225172839492,OUT046
FDE21,2213.296274468086,OUT018
FDM39,3788.631916546761,OUT046
FDZ01,1874.4288877419358,OUT017
NCB19,1420.3692981818185,OUT018
FDU03,2586.597957894736,OUT046
FDP27,3000.566677669902,OUT049
DRF01,1765.9945520000003,OUT045
FDM03,1661.3029603603604,OUT049
FDV01,2571.360197560975,OUT046
FDS16,3053.442024999998,OUT046
FDO45,1118.725170068027,OUT035
NCX06,2951.8430549295767,OUT035
FDP13,677.1027476190475,OUT046
NCR38,3573.0455119402986,OUT018
FDA01,727.7417422818792,OUT013
FDT26,1754.5845724770638,OUT017
FDD44,6436.9737922330105,OUT027
FDB26,727.7417422818792,OUT013
FDP45,543.3777234693874,OUT019
NCP55,914.1823356725149,OUT046
FDT23,1130.5586636363632,OUT017
FDO51,677.1027476190475,OUT045
FDA44,914.1823356725149,OUT046
NCJ31,3573.0455119402986,OUT018
FDX37,1481.8244540000003,OUT045
NCD18,3872.4925399999993,OUT049
FDN40,4424.793367407407,OUT027
FDL33,2586.597957894736,OUT017
DRF48,2103.0163661538454,OUT035
FDW08,1661.3029603603604,OUT035
FDX39,3573.0455119402986,OUT018
FDB38,2731.9247908396937,OUT049
FDY46,3239.742448484848,OUT018
NCB06,2571.360197560975,OUT049
FDA34,3788.631916546761,OUT035
FDA35,2213.296274468086,OUT045
FDQ07,4248.047069841271,OUT035
FDU32,1874.4288877419358,OUT045
FDU26,1535.8561339622636,OUT013
FDU13,338.7673625,OUT010
FDO09,3993.705271153846,OUT035
FDW03,266.5025035532993,OUT019
FDB38,2731.9247908396937,OUT013
FDL26,543.3777234693874,OUT010
NCN43,1765.9945520000003,OUT045
FDH08,3872.4925399999993,OUT045
NCC31,338.7673625,OUT019
FDH14,2081.5350863309345,OUT035
FDL40,1118.725170068027,OUT017
FDD20,3053.442024999998,OUT035
NCV53,4590.291519999998,OUT035
FDD16,1038.6480000000004,OUT045
FDP24,1754.5845724770638,OUT035
FDQ25,2951.8430549295767,OUT045
FDM38,784.5787200000003,OUT035
NCT18,543.3777234693874,OUT010
FDM34,1765.9945520000003,OUT049
DRH37,433.9512580645159,OUT010
NCE07,1765.9945520000003,OUT013
FDG12,2460.6107676470583,OUT013
FDB59,524.48547706422,OUT010
FDS10,2376.0195569767448,OUT018
FDN21,433.9512580645159,OUT010
FDM02,1298.7951565891472,OUT045
FDO44,2016.2426813008126,OUT049
NCN17,1298.7951565891472,OUT017
FDH16,1420.3692981818185,OUT018
FDL44,3053.442024999998,OUT046
FDY47,1765.9945520000003,OUT017
DRI39,914.1823356725149,OUT046
NCX54,1722.6190371681414,OUT018
FDE59,583.8145788617885,OUT046
FDO46,3200.1257792592587,OUT045
DRE13,1461.8235238805967,OUT046
FDW14,1420.3692981818185,OUT013
FDF35,1661.3029603603604,OUT046
FDO50,266.5025035532993,OUT019
DRF49,1754.5845724770638,OUT017
FDT60,2081.5350863309345,OUT049
FDP38,784.5787200000003,OUT045
FDA31,4424.793367407407,OUT027
FDY52,171.59145555555554,OUT010
FDD03,6436.9737922330105,OUT027
FDN52,1420.3692981818185,OUT018
FDU20,266.5025035532993,OUT010
FDD22,3053.442024999998,OUT035
NCB55,171.59145555555554,OUT019
FDN27,1874.4288877419358,OUT045
FDD16,1535.8561339622636,OUT013
FDW48,1118.725170068027,OUT046
DRN35,583.8145788617885,OUT045
FDX25,3200.1257792592587,OUT049
DRD49,3748.941813861386,OUT049
FDE21,266.5025035532993,OUT019
FDN44,3053.442024999998,OUT035
DRC01,784.5787200000003,OUT049
NCK30,4400.245567999999,OUT046
FDU39,727.7417422818792,OUT013
FDB49,1420.3692981818185,OUT013
FDS12,2081.5350863309345,OUT045
FDR57,2376.0195569767448,OUT018
FDX22,5512.3308148148135,OUT027
FDC60,1535.8561339622636,OUT013
NCE42,3872.4925399999993,OUT049
NCK42,3872.4925399999993,OUT049
DRE01,3131.7652135593216,OUT017
FDE57,3053.442024999998,OUT018
DRK59,524.48547706422,OUT019
FDB10,4424.793367407407,OUT027
FDQ25,2951.8430549295767,OUT046
FDY26,4248.047069841271,OUT017
FDG28,3131.7652135593216,OUT049
FDM14,2016.2426813008126,OUT049
NCH29,1722.6190371681414,OUT049
FDD48,1722.6190371681414,OUT049
FDC17,3872.4925399999993,OUT045
DRH49,1383.633417931035,OUT027
FDN44,3053.442024999998,OUT018
FDC29,1874.4288877419358,OUT045
DRK01,266.5025035532993,OUT019
FDD48,1874.4288877419358,OUT017
FDB59,2951.8430549295767,OUT013
FDY45,543.3777234693874,OUT010
FDX60,1461.8235238805967,OUT035
FDT09,266.5025035532993,OUT010
DRB24,3053.442024999998,OUT018
FDL13,3131.7652135593216,OUT035
FDN16,1481.8244540000003,OUT035
FDK57,3053.442024999998,OUT013
FDO22,1383.633417931035,OUT027
FDC57,524.48547706422,OUT010
FDZ13,1253.8504597014926,OUT027
FDW27,2249.2733962264156,OUT013
FDX10,583.8145788617885,OUT049
FDY08,2081.5350863309345,OUT018
FDA49,1298.7951565891472,OUT017
FDC32,1130.5586636363632,OUT018
FDO04,914.1823356725149,OUT035
NCZ54,3053.442024999998,OUT013
FDY40,784.5787200000003,OUT045
FDW36,1298.7951565891472,OUT045
FDE11,3200.1257792592587,OUT017
DRE37,2103.0163661538454,OUT045
NCK19,3000.566677669902,OUT017
FDT19,3788.631916546761,OUT035
FDE56,914.1823356725149,OUT045
FDZ57,236.87261714285725,OUT010
FDB35,1703.3002876190474,OUT035
FDF09,97.2986344827586,OUT010
FDO34,3568.419410227274,OUT046
FDA55,4248.047069841271,OUT046
NCM18,1461.8235238805967,OUT035
FDJ20,266.5025035532993,OUT019
DRQ35,266.5025035532993,OUT019
FDG02,2249.2733962264156,OUT013
NCU29,2376.0195569767448,OUT018
FDL27,1383.633417931035,OUT027
NCA54,2712.705734210526,OUT035
FDJ32,1038.6480000000004,OUT035
FDB21,543.3777234693874,OUT019
FDR46,2586.597957894736,OUT035
FDZ32,1118.725170068027,OUT046
DRF36,3568.419410227274,OUT017
NCU54,3872.4925399999993,OUT017
NCI31,583.8145788617885,OUT017
DRA59,2586.597957894736,OUT035
NCC55,583.8145788617885,OUT045
FDE44,727.7417422818792,OUT018
NCN26,1722.6190371681414,OUT018
FDC11,1420.3692981818185,OUT049
FDV24,1947.2225172839492,OUT035
FDR40,266.5025035532993,OUT019
NCQ17,3000.566677669902,OUT049
FDC46,3568.419410227274,OUT045
NCM18,1461.8235238805967,OUT046
FDK16,2016.2426813008126,OUT046
FDI28,1118.725170068027,OUT017
FDS11,3573.0455119402986,OUT018
DRD13,1038.6480000000004,OUT046
FDL36,1535.8561339622636,OUT035
FDI27,727.7417422818792,OUT013
FDJ53,266.5025035532993,OUT019
FDS44,3748.941813861386,OUT045
FDE28,3131.7652135593216,OUT046
FDQ33,3053.442024999998,OUT018
FDB37,4590.291519999998,OUT017
FDQ31,1298.7951565891472,OUT045
NCQ05,2731.9247908396937,OUT046
FDE10,1947.2225172839492,OUT013
FDF38,677.1027476190475,OUT017
FDE50,543.3777234693874,OUT019
DRG37,338.7673625,OUT010
NCH06,3131.7652135593216,OUT049
FDY14,4400.245567999999,OUT045
FDO27,1703.3002876190474,OUT017
FDQ19,4590.291519999998,OUT049
FDZ26,543.3777234693874,OUT019
FDN51,3993.705271153846,OUT013
FDK20,2213.296274468086,OUT035
FDD40,3239.742448484848,OUT018
DRI25,727.7417422818792,OUT018
FDH56,1754.5845724770638,OUT017
FDI36,5512.3308148148135,OUT027
DRH11,727.7417422818792,OUT018
NCV18,2016.2426813008126,OUT017
DRI01,3200.1257792592587,OUT049
DRE48,3200.1257792592587,OUT049
FDS51,914.1823356725149,OUT035
FDM38,784.5787200000003,OUT017
FDB60,4424.793367407407,OUT027
FDY58,3872.4925399999993,OUT035
FDY22,2586.597957894736,OUT045
FDF11,6436.9737922330105,OUT027
FDZ51,1703.3002876190474,OUT035
FDQ45,2951.8430549295767,OUT017
FDF17,3788.631916546761,OUT035
NCF31,2871.430423008849,OUT027
FDA37,2460.6107676470583,OUT013
FDO51,677.1027476190475,OUT046
FDF34,2951.8430549295767,OUT013
FDD57,1420.3692981818185,OUT018
FDO37,3872.4925399999993,OUT046
FDR49,784.5787200000003,OUT049
FDS39,3053.442024999998,OUT049
FDI48,1253.8504597014926,OUT027
DRM35,3788.631916546761,OUT049
FDV57,3200.1257792592587,OUT035
FDZ55,3239.742448484848,OUT013
FDI28,1118.725170068027,OUT035
FDS21,1038.6480000000004,OUT045
FDT34,1661.3029603603604,OUT013
DRI25,914.1823356725149,OUT035
FDT47,266.5025035532993,OUT010
DRH39,1461.8235238805967,OUT045
NCD54,2731.9247908396937,OUT045
FDU16,2624.6353126213585,OUT027
NCW29,2081.5350863309345,OUT045
FDV25,6436.9737922330105,OUT027
FDM56,1298.7951565891472,OUT035
FDZ04,1383.633417931035,OUT027
FDG59,97.2986344827586,OUT019
FDI56,1461.8235238805967,OUT045
FDS33,1461.8235238805967,OUT035
FDC23,3568.419410227274,OUT049
FDT11,2951.8430549295767,OUT049
FDG17,4400.245567999999,OUT045
FDZ44,1118.725170068027,OUT045
FDJ52,2731.9247908396937,OUT013
DRI23,2586.597957894736,OUT046
DRE15,171.59145555555554,OUT010
NCF07,1722.6190371681414,OUT013
NCR29,914.1823356725149,OUT049
FDE44,97.2986344827586,OUT019
FDT23,1298.7951565891472,OUT035
NCG06,3993.705271153846,OUT017
NCU41,543.3777234693874,OUT010
FDH46,1874.4288877419358,OUT017
FDV31,2249.2733962264156,OUT013
NCT41,2624.6353126213585,OUT027
FDE22,2871.430423008849,OUT027
FDC26,1130.5586636363632,OUT045
DRF51,583.8145788617885,OUT017
NCY53,266.5025035532993,OUT019
FDY21,3200.1257792592587,OUT017
FDL27,1383.633417931035,OUT013
FDZ34,3200.1257792592587,OUT049
NCF43,338.7673625,OUT010
FDC21,1535.8561339622636,OUT035
FDL26,3053.442024999998,OUT013
FDT25,266.5025035532993,OUT010
NCR30,1038.6480000000004,OUT046
DRL23,266.5025035532993,OUT019
NCR05,3788.631916546761,OUT049
NCE19,727.7417422818792,OUT018
FDY07,677.1027476190475,OUT035
FDB10,3131.7652135593216,OUT017
FDP57,1481.8244540000003,OUT013
FDU48,236.87261714285725,OUT019
FDH48,1298.7951565891472,OUT035
FDO33,1754.5845724770638,OUT035
NCU29,2731.9247908396937,OUT045
FDW35,677.1027476190475,OUT046
FDH05,543.3777234693874,OUT010
FDP26,1130.5586636363632,OUT049
DRG27,677.1027476190475,OUT035
FDQ33,3053.442024999998,OUT046
FDH20,266.5025035532993,OUT010
FDV14,1298.7951565891472,OUT046
DRD01,914.1823356725149,OUT046
NCI17,1420.3692981818185,OUT049
FDF39,543.3777234693874,OUT010
FDX37,1481.8244540000003,OUT046
NCX17,3993.705271153846,OUT035
FDN03,3131.7652135593216,OUT013
NCS41,433.9512580645159,OUT010
FDH34,3788.631916546761,OUT045
NCX53,2213.296274468086,OUT018
FDY31,2323.3421358778623,OUT046
FDD20,3053.442024999998,OUT017
FDE51,784.5787200000003,OUT045
FDV27,1535.8561339622636,OUT046
FDF16,2081.5350863309345,OUT035
FDZ02,1118.725170068027,OUT049
NCK05,1038.6480000000004,OUT045
FDM12,1535.8561339622636,OUT027
NCA05,1947.2225172839492,OUT018
FDX33,2586.597957894736,OUT045
FDM25,2323.3421358778623,OUT049
FDE41,1298.7951565891472,OUT018
FDW14,1461.8235238805967,OUT045
NCD30,1703.3002876190474,OUT046
FDB23,543.3777234693874,OUT010
FDF45,914.1823356725149,OUT046
FDW20,1947.2225172839492,OUT017
FDF47,3131.7652135593216,OUT045
NCR05,543.3777234693874,OUT019
DRB01,2103.0163661538454,OUT046
FDE36,3239.742448484848,OUT013
FDU56,3200.1257792592587,OUT049
FDB23,4248.047069841271,OUT049
FDN48,1420.3692981818185,OUT049
FDS43,2323.3421358778623,OUT013
NCN05,2951.8430549295767,OUT013
NCL53,3200.1257792592587,OUT049
FDL56,1461.8235238805967,OUT046
FDH17,1420.3692981818185,OUT018
FDP37,2081.5350863309345,OUT046
FDG09,543.3777234693874,OUT019
FDA55,4248.047069841271,OUT045
FDX31,4248.047069841271,OUT049
FDJ41,4400.245567999999,OUT045
DRC24,3053.442024999998,OUT045
FDQ21,2213.296274468086,OUT035
NCT54,1130.5586636363632,OUT045
FDH08,3872.4925399999993,OUT049
FDY38,3573.0455119402986,OUT018
DRM11,543.3777234693874,OUT010
FDG32,3748.941813861386,OUT049
NCH18,4400.245567999999,OUT046
FDI20,3872.4925399999993,OUT035
FDA33,2376.0195569767448,OUT018
FDN45,3872.4925399999993,OUT013
