Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU40,1008.1516666433482,OUT019
DRH15,944.2994718168787,OUT049
FDD04,3292.5797074942834,OUT027
FDQ01,3950.938540693617,OUT046
FDF28,2429.6678344208503,OUT035
FDD22,1191.9203580138255,OUT010
FDY19,2203.643391821814,OUT046
FDN33,1713.300283598889,OUT035
FDV36,2409.726067091302,OUT035
FDW01,217.8466143814819,OUT010
FDJ28,2818.507374978757,OUT049
FDB17,3624.66395523668,OUT035
FDM40,1983.4382942420507,OUT049
FDV46,1867.5512521964092,OUT045
FDQ44,2309.387175880256,OUT049
NCD42,786.5801463760411,OUT046
DRH37,2552.194616948048,OUT046
FDR10,1862.3463120398994,OUT018
NCD06,2237.4855424195557,OUT027
FDI53,2034.8116583598842,OUT046
FDG16,3864.086457568098,OUT035
DRB25,1706.2969897092353,OUT046
FDY09,1782.7289123141256,OUT046
FDX48,1998.1574666610047,OUT045
FDC03,1805.6367683458095,OUT010
FDT47,2184.027610601952,OUT035
FDW44,3531.6326275480556,OUT027
FDT24,1489.6402532339184,OUT017
FDT12,2224.3842719700856,OUT019
NCS38,1807.0831195827568,OUT035
FDO39,3597.158013895062,OUT035
FDA13,825.6249669851258,OUT046
FDO48,3099.1095456365656,OUT035
DRJ01,1772.7656072475495,OUT017
FDD53,584.1569849458693,OUT018
NCT05,4095.8322249043417,OUT049
FDQ51,820.6482260860976,OUT045
FDU60,3404.9998429651023,OUT013
FDC59,987.7748711885321,OUT046
FDP36,886.838563670494,OUT035
NCM19,2211.4940912811667,OUT017
FDL16,997.0733478315271,OUT035
FDE50,3305.2614066619662,OUT018
NCR18,896.0769886066266,OUT013
NCD30,1746.3682189117196,OUT035
FDH31,1189.5740114250493,OUT013
FDD56,850.5534953287239,OUT019
FDC47,3924.2620705204777,OUT049
FDZ21,1183.437535787704,OUT045
FDM01,2146.8600811221304,OUT049
FDF24,1585.2106310311492,OUT013
FDW23,921.2422893399939,OUT017
FDY52,716.2559790906605,OUT018
DRH37,3927.30628159636,OUT027
DRO47,3077.0442847597237,OUT027
FDR25,4157.501173983832,OUT049
FDQ24,5313.149589387163,OUT027
DRJ51,3559.398073055398,OUT018
NCU06,3144.198591718624,OUT035
NCV18,1697.0175914959768,OUT018
NCC06,4486.270417167749,OUT027
FDZ01,1470.7783013458004,OUT018
FDT14,2336.235152342893,OUT017
FDD11,2115.8670593293236,OUT019
FDN09,3179.642653890773,OUT017
NCO18,1703.5702954997387,OUT010
FDZ50,3440.4862257819977,OUT045
FDS44,3897.3884763248693,OUT013
FDI36,3523.0095381912115,OUT045
FDA26,1950.1611769500269,OUT010
NCY53,2244.726076515803,OUT049
FDF32,2383.773454822058,OUT049
FDF59,29.208268053221218,OUT010
FDB20,1096.4647630386523,OUT046
DRH11,1113.8725299989019,OUT035
FDT03,2380.0851537671824,OUT049
NCH06,3246.517568321693,OUT035
FDR55,3601.574952190701,OUT049
FDI10,3539.5140222434484,OUT035
FDZ12,2283.9506940335245,OUT045
FDM12,2004.922966487521,OUT049
DRB25,1664.387289984339,OUT045
NCS41,2238.4956476239054,OUT013
NCT53,2155.5985996469913,OUT049
NCD55,881.1013272650905,OUT013
FDY08,2038.5825388048656,OUT049
NCP55,988.2476917747892,OUT049
FDA33,2452.1141286383936,OUT013
FDQ33,3255.1040077094085,OUT013
FDE45,4832.649179645852,OUT027
FDT26,1827.209621287104,OUT013
NCV53,3965.8884109752958,OUT049
FDK60,2944.5184303395363,OUT027
NCJ29,1115.7609046552893,OUT046
FDI15,3993.10030184785,OUT045
FDX21,1385.1964541781354,OUT013
FDV49,2306.3577524944594,OUT019
DRO59,1096.0128331144579,OUT046
FDZ14,2203.1835817189026,OUT045
FDP32,3164.1524637733696,OUT027
FDC33,3658.080089788166,OUT017
FDT14,460.1486894340976,OUT010
NCN54,2484.064334445814,OUT027
FDR57,3843.8490426738445,OUT027
DRK12,729.5490207311213,OUT046
FDX52,2872.0953049216932,OUT049
FDX08,461.03365004103716,OUT010
FDP10,-99.20959102948746,OUT010
NCP50,1034.768265069843,OUT045
NCL06,3253.2616895232954,OUT013
FDP25,3815.129462187407,OUT013
FDE53,1355.6262233084176,OUT013
FDL27,1102.3907302484508,OUT017
FDC35,2949.806283331988,OUT049
DRJ47,1661.0633919090205,OUT010
FDD16,863.2735623935262,OUT018
NCN42,2495.4079530953577,OUT049
FDC38,3652.8662818724824,OUT027
NCO07,2834.194587525409,OUT045
FDQ20,930.5016882688572,OUT049
FDI32,1669.4532854226647,OUT046
FDN20,1581.8961747823412,OUT010
DRJ51,5165.405957214229,OUT027
FDU08,1563.2502258750342,OUT045
DRN37,283.9822375952076,OUT019
FDD05,493.542748593914,OUT010
FDW15,2444.480825936771,OUT046
FDI52,1779.8279429116913,OUT046
DRM11,4135.260126409443,OUT049
NCO06,710.1770467299621,OUT045
FDU38,3653.408432305294,OUT049
FDU59,3066.4702654217954,OUT018
FDJ10,2356.0481123990476,OUT046
FDM13,1590.9536123924745,OUT049
NCJ30,768.1576184896201,OUT019
FDM45,1977.2255028271907,OUT018
FDP36,677.0013001188784,OUT045
NCD30,-195.68479385204455,OUT010
FDN48,1714.3929697161839,OUT017
FDY32,2178.0609262571734,OUT049
FDU47,1512.627018508586,OUT046
FDF17,1837.032690038654,OUT019
FDP34,2542.5951334986885,OUT017
FDA47,2605.46137206422,OUT049
DRD27,2573.8243981636488,OUT027
FDW38,773.1434420262445,OUT045
FDZ15,424.3623668636503,OUT019
FDZ03,4047.5326801113506,OUT027
NCN19,2794.8414433045227,OUT049
FDG02,2438.184866462756,OUT035
FDS31,2727.842740944944,OUT035
FDW43,2068.590841613678,OUT019
FDZ47,-236.51440329477964,OUT010
FDO57,2181.276487130798,OUT017
NCL07,847.8391809653681,OUT013
NCV42,1781.53538559475,OUT013
FDP40,1851.5287983236271,OUT017
FDP48,1778.911640619279,OUT019
FDH21,2631.34445104754,OUT017
NCP02,1088.531652604278,OUT049
FDK24,949.3686548825793,OUT049
FDC41,1030.339596921291,OUT045
FDF08,1262.2418559416187,OUT017
FDO49,1009.2404080469586,OUT017
FDS56,5426.450339086892,OUT027
FDX46,737.2893730428547,OUT018
FDQ07,3805.586627502277,OUT013
FDC32,-572.5804852788297,OUT010
FDT21,2150.38331179056,OUT019
FDG58,1958.5825569029282,OUT045
FDW14,1609.1330886186315,OUT049
DRA12,3245.5451302852384,OUT027
FDV27,1256.5566677427555,OUT013
DRD25,1770.659221733018,OUT013
DRF48,3541.7320335834906,OUT027
FDX24,1685.825091276794,OUT017
DRJ51,3788.629084045709,OUT046
FDE45,3412.6540051012207,OUT045
FDE14,1642.421093243982,OUT046
FDG53,1864.702353795213,OUT045
FDT08,2422.278125683134,OUT046
DRC27,4516.1596355889615,OUT027
FDG20,1939.3248856991006,OUT035
FDC21,1337.2780665873197,OUT046
FDV31,1908.2227429241057,OUT018
FDB58,2355.906705437268,OUT045
FDV23,1774.2489836348325,OUT046
FDA25,-145.690368034534,OUT019
FDC15,2024.962257300793,OUT046
FDU47,1601.9828729254032,OUT049
FDE23,918.3924796772185,OUT013
FDS08,2686.316825666031,OUT013
FDW03,3514.8978674312093,OUT027
FDJ60,2296.8967096467063,OUT018
FDM34,1943.4490638311709,OUT017
FDW33,1718.07023410361,OUT013
FDZ40,996.5999581095039,OUT013
FDE33,903.9289650957661,OUT018
NCC06,1348.4374477592273,OUT010
FDU11,1779.7267131133433,OUT046
FDL44,3462.0152163103025,OUT017
NCZ29,1931.9375128911834,OUT017
FDG28,1495.452278005412,OUT010
FDL12,738.1477728210903,OUT018
FDD52,1772.7900447314341,OUT017
FDO15,1141.5427840501334,OUT013
NCN29,2202.276575819543,OUT027
FDW36,1359.1844323017804,OUT013
FDB21,3839.012686817165,OUT046
FDZ28,1897.9230098673895,OUT013
FDY10,2331.977800258972,OUT035
DRG39,1019.0694355713812,OUT017
FDN28,1319.0197643021065,OUT013
FDV15,1799.9753831982644,OUT035
DRI13,3875.5071841621757,OUT035
FDH20,1597.5538138795278,OUT046
FDY51,3774.792808367649,OUT013
FDE16,3731.3286709687404,OUT013
FDX40,551.3988240023812,OUT018
FDC48,1273.936526101824,OUT018
FDS14,2007.715926972637,OUT046
FDX56,3754.7291601674206,OUT017
FDI10,3384.7767651378476,OUT046
FDI14,1963.20556420346,OUT013
DRM48,842.7218090533565,OUT013
NCH07,3871.9134584849426,OUT027
FDY26,3747.999699777313,OUT013
FDD02,3083.720463502228,OUT027
FDM12,1897.0507215809196,OUT046
DRF01,133.1656854684452,OUT010
FDV36,2261.3734286833987,OUT046
DRI59,3776.1118095355,OUT013
FDV03,3058.9709117540237,OUT018
FDO39,3566.564076109552,OUT017
NCB07,3344.388643426417,OUT018
FDH38,3577.6896256942664,OUT027
FDZ13,1001.8249940285102,OUT035
NCZ30,1790.0981678319654,OUT046
NCA06,864.3108079723258,OUT035
FDB04,1676.074266480246,OUT049
FDN50,1245.242296966326,OUT013
NCG06,4099.99462797647,OUT049
NCY17,503.40348186370977,OUT018
FDC23,3442.7816627344464,OUT046
FDK33,3824.685241347084,OUT049
FDR03,3735.902931771547,OUT049
FDZ07,912.0031370553996,OUT045
FDO38,1146.6720810908491,OUT013
FDS59,1722.220252682745,OUT046
DRM11,2257.2446457990604,OUT019
FDX52,4137.2792806951065,OUT027
DRJ35,679.4735158804046,OUT018
NCP53,3865.9589532628597,OUT046
FDW15,695.8976923865144,OUT019
DRI47,2369.8495250529313,OUT045
DRZ11,1936.568520953355,OUT035
FDS02,3557.6909706899264,OUT013
DRD49,3600.992377586491,OUT018
FDW38,915.188350421491,OUT049
FDR21,887.8387616806659,OUT019
FDE40,1020.2128565898196,OUT013
FDI02,1648.0965086268052,OUT045
FDQ04,751.7636828485089,OUT045
FDY14,4186.423097318406,OUT017
NCT54,1156.91372497714,OUT046
DRD25,1823.9762793095842,OUT017
DRE01,3017.5221982046287,OUT045
FDJ12,1909.8728081251006,OUT010
NCZ05,1385.220697743226,OUT049
DRB25,-34.79439340188128,OUT019
NCC31,1995.0634414630292,OUT045
FDM16,1415.6925377959474,OUT045
DRG11,1760.7842427322864,OUT049
FDV24,3285.3319532582113,OUT027
FDV43,854.2228775052915,OUT046
FDG05,2176.136467599042,OUT018
FDV23,176.29486593472984,OUT010
FDI58,1332.590212732231,OUT018
FDQ11,3285.3193604592775,OUT017
FDC05,4146.581549880762,OUT027
FDF40,4014.628165129633,OUT013
FDU02,3556.7179370837357,OUT018
FDT32,2763.1209379605098,OUT013
NCF06,3329.3601422832435,OUT017
FDT46,944.3947353122137,OUT013
FDR58,-241.24243989199385,OUT010
FDY04,2531.6547958517494,OUT046
FDT58,2059.4607545857957,OUT045
FDE46,2126.8524519181938,OUT049
DRH11,1065.0229783220377,OUT017
DRI51,3379.9947352285517,OUT046
FDC35,2931.4682171279046,OUT017
FDP45,4143.557239106856,OUT035
FDC45,2201.7336156557344,OUT017
FDU01,3359.7274355211275,OUT045
FDJ53,28.991813870333317,OUT010
FDJ46,3470.7054004748093,OUT017
FDX07,3473.6837328921392,OUT013
NCI30,3245.0640230107183,OUT049
FDE47,3188.840790793655,OUT027
FDV48,1045.4318925566245,OUT045
FDN16,-94.98393725089909,OUT019
FDM52,2442.408946678788,OUT013
FDA32,4282.5679309344,OUT027
FDH05,3939.457807445732,OUT017
FDW25,-609.5762103325089,OUT010
FDQ09,1709.326168130466,OUT046
NCM17,-917.23771100253,OUT010
DRM59,2478.8085670110922,OUT046
FDV47,2489.2558652792586,OUT027
DRE15,1198.9355276266208,OUT035
FDS25,365.0201468259254,OUT010
NCZ05,1044.7297598092887,OUT018
NCV05,301.74619434074793,OUT019
DRM37,3569.147669576252,OUT046
FDV58,4078.5737403690173,OUT027
FDN22,5331.150664938803,OUT027
NCO06,867.059448710118,OUT049
FDT56,-785.2394002962124,OUT019
FDM02,1224.7780230836383,OUT013
FDA09,3425.9763060266914,OUT046
NCC06,3251.016087436168,OUT035
NCL54,3427.2044300181155,OUT049
NCB55,1046.116565109032,OUT017
FDB12,1763.060887294303,OUT017
NCA54,2745.2530382700306,OUT049
NCS38,1783.4743640257664,OUT049
FDC02,4133.176930288737,OUT049
FDK44,763.7879030579974,OUT019
FDE16,3825.8535674954524,OUT035
NCS05,2023.3959467664542,OUT035
FDZ59,2516.842194887099,OUT045
FDI20,3822.336538403454,OUT017
FDQ14,2009.60904122473,OUT046
FDF53,3565.3257139718426,OUT017
FDW25,1256.938367799798,OUT017
NCQ43,-548.28549971691,OUT010
FDX52,2796.0930974646744,OUT013
FDE28,2898.1026569937926,OUT045
FDN15,2019.7512904821338,OUT017
FDO28,1465.8665321330363,OUT017
FDQ33,3176.240396167879,OUT045
FDM22,-845.9225245324274,OUT010
FDJ03,1001.6045319556212,OUT017
FDI16,861.6934658838976,OUT045
FDI09,5207.034222428723,OUT027
FDX55,3755.7636359605553,OUT013
FDS23,3197.3257688743747,OUT027
DRC12,2673.545372152606,OUT045
FDH41,2980.037764688165,OUT049
FDN01,2618.325316254275,OUT013
FDV55,2322.176236389221,OUT045
NCJ19,949.2621418169219,OUT013
NCY29,-823.2200845550574,OUT010
FDP03,1563.0327403598783,OUT018
FDZ52,1657.2848737613522,OUT045
FDH31,-340.31010838175735,OUT010
FDQ19,3652.3508783010334,OUT018
FDS15,2285.7696588183203,OUT035
FDN32,3570.1970586193092,OUT017
FDH32,2183.6661475382643,OUT049
FDF33,1792.6291980252045,OUT017
FDJ22,2280.116261502217,OUT046
FDG56,-399.8861093546034,OUT010
FDC05,2756.4587603094783,OUT046
FDK09,3856.293861143643,OUT013
NCV29,2132.7116251805915,OUT045
NCC43,1316.4573849842425,OUT019
NCA42,2524.787116802686,OUT049
FDC10,1402.3407499474347,OUT046
FDC16,1563.528456276879,OUT013
NCL17,2423.3218242908383,OUT013
FDA51,2293.3395115632984,OUT035
FDW01,2108.389737107081,OUT017
NCF30,1785.81759023008,OUT045
FDN49,885.4985755021385,OUT013
FDY20,1140.6778900046602,OUT045
FDC15,1965.959037351598,OUT045
FDY24,876.9187764446735,OUT046
NCG43,1297.4002913120619,OUT017
FDA48,3786.511478297337,OUT013
NCF55,897.2059583609775,OUT017
FDL38,1708.0216051595862,OUT049
NCQ29,2504.4497092331217,OUT018
FDC34,2572.1624068777496,OUT017
FDP36,2278.0039953086216,OUT027
FDN50,-395.6586818460253,OUT010
FDO23,1660.8972582756091,OUT049
FDT56,1018.225782832918,OUT013
FDT13,4063.732326396018,OUT027
FDZ03,2723.2000554636898,OUT013
FDQ03,765.9485845478168,OUT010
FDU44,2478.1276795565427,OUT045
FDD03,3908.8681068930505,OUT049
NCH30,1763.083247293594,OUT013
FDS60,877.6647322655384,OUT010
FDG08,2541.7479315210876,OUT046
FDX38,992.0356134859854,OUT017
FDD22,3089.0977619593255,OUT017
FDW51,3737.566844176771,OUT013
FDL09,2247.6991663123576,OUT017
FDZ60,1252.9156364054302,OUT045
NCH07,2496.7459521868705,OUT046
NCQ41,2812.3180626938793,OUT049
FDW04,2337.025352795817,OUT049
FDI08,5319.141095399004,OUT027
FDR19,1463.0952216744515,OUT019
FDV13,1536.6419573905523,OUT046
FDB52,3302.1614346974275,OUT017
FDZ48,3086.0891489488795,OUT027
NCO14,992.5722133808144,OUT049
FDZ50,3543.386358721164,OUT013
FDN27,-104.8151493121618,OUT019
FDQ60,1457.729419395895,OUT013
FDR49,931.2948671298748,OUT017
DRJ35,2315.4429207689527,OUT027
DRI49,1579.0944120009017,OUT017
FDB47,2959.780189596616,OUT017
FDP37,41.14747269042573,OUT010
FDR26,2290.264748738107,OUT049
FDY31,667.0489071195651,OUT019
FDC11,1480.8139629332095,OUT045
DRP47,4079.138569095859,OUT035
NCY54,3131.7523621314685,OUT018
FDR27,1882.9844550352643,OUT046
FDQ21,444.95476149428555,OUT019
NCQ29,2913.879200777633,OUT035
FDJ02,1968.8253076198935,OUT046
FDE21,1938.7147066329348,OUT018
FDM39,3462.791260566435,OUT046
FDZ01,1797.2354318981684,OUT017
NCB19,1293.801064428449,OUT018
FDU03,2627.8109992548752,OUT046
FDP27,2806.640487955993,OUT049
DRF01,1886.4657375151457,OUT045
FDM03,1679.263511478856,OUT049
FDV01,2438.8500234154435,OUT046
FDS16,3172.7469605436127,OUT046
FDO45,1338.5195212423623,OUT035
NCX06,2819.0619029539985,OUT035
FDP13,827.4949632930968,OUT046
NCR38,3725.533073346914,OUT018
FDA01,1012.9128087760727,OUT013
FDT26,1863.458855402257,OUT017
FDD44,5344.336367313878,OUT027
FDB26,973.2261266221643,OUT013
FDP45,2223.579039394735,OUT019
NCP55,893.2256497971443,OUT046
FDT23,1207.923388844451,OUT017
FDO51,775.4213679587299,OUT045
FDA44,948.537654105279,OUT046
NCJ31,3619.060707165418,OUT018
FDX37,1558.8781604450182,OUT045
NCD18,3900.239984566114,OUT049
FDN40,3772.882737163328,OUT027
FDL33,2817.449241784915,OUT017
DRF48,2327.9226918771114,OUT035
FDW08,1745.892958477594,OUT035
FDX39,3471.1230412133154,OUT018
FDB38,2619.2122644360443,OUT049
FDY46,3252.4148245410342,OUT018
NCB06,2590.0996818064064,OUT049
FDA34,3551.180750877398,OUT035
FDA35,2167.9678806504858,OUT045
FDQ07,3894.4231134768083,OUT035
FDU32,1699.4802925015258,OUT045
FDU26,1481.04657718813,OUT013
FDU13,566.1741675354419,OUT010
FDO09,4172.193690270366,OUT035
FDW03,380.81068989082337,OUT019
FDB38,2514.452231532857,OUT013
FDL26,1454.48469556203,OUT010
NCN43,1760.674449240107,OUT045
FDH08,3802.74343134138,OUT045
NCC31,281.2465932859186,OUT019
FDH14,2095.0129529129945,OUT035
FDL40,1342.0025561153066,OUT017
FDD20,3153.5619050148416,OUT035
NCV53,4017.054925513815,OUT035
FDD16,1037.636416338658,OUT045
FDP24,1923.7767847061814,OUT035
FDQ25,2563.4472775224485,OUT045
FDM38,1050.6046724133682,OUT035
NCT18,1703.5112685842628,OUT010
FDM34,1967.4984587390418,OUT049
DRH37,807.7895488088919,OUT010
NCE07,1995.306470068021,OUT013
FDG12,2187.533025023616,OUT013
FDB59,965.100853199538,OUT010
FDS10,2387.369732208186,OUT018
FDN21,449.97503145173425,OUT010
FDM02,1130.410103188869,OUT045
FDO44,2207.677756635188,OUT049
NCN17,1316.5540004875118,OUT017
FDH16,1344.0384601044943,OUT018
FDL44,3334.147618388706,OUT046
FDY47,1948.6921729229675,OUT017
DRI39,929.2172789632982,OUT046
NCX54,1430.4758828056838,OUT018
FDE59,796.7365264433629,OUT046
FDO46,3469.4782373616154,OUT045
DRE13,1579.3232636631126,OUT046
FDW14,1571.5386564031317,OUT013
FDF35,1651.3289332700053,OUT046
FDO50,-309.0247378132567,OUT019
DRF49,1857.2752100127727,OUT017
FDT60,1939.7209850095533,OUT049
FDP38,862.1840552814407,OUT045
FDA31,3954.867344803214,OUT027
FDY52,-830.5510708113202,OUT010
FDD03,5184.1620129152525,OUT027
FDN52,1289.978016754082,OUT018
FDU20,486.59014413173395,OUT010
FDD22,3105.453581282939,OUT035
NCB55,-846.1783061010369,OUT019
FDN27,1669.676121142953,OUT045
FDD16,1156.042074224855,OUT013
FDW48,1060.559576956975,OUT046
DRN35,749.3916353572439,OUT045
FDX25,3458.937643903543,OUT049
DRD49,3934.5077575708324,OUT049
FDE21,413.7404403204371,OUT019
FDN44,3449.446757104918,OUT035
DRC01,1014.0233933940319,OUT049
NCK30,3970.0568832114163,OUT046
FDU39,996.7387467357341,OUT013
FDB49,1689.3618619163553,OUT013
FDS12,1763.1265498225498,OUT045
FDR57,2240.1657410343532,OUT018
FDX22,5077.117912063333,OUT027
FDC60,1245.3990316732497,OUT013
NCE42,3923.160645099409,OUT049
NCK42,3815.549192478344,OUT049
DRE01,3177.948817221222,OUT017
FDE57,2936.208672715763,OUT018
DRK59,1444.9181206458684,OUT019
FDB10,4381.186233779412,OUT027
FDQ25,2612.4569328134403,OUT046
FDY26,3802.1465428416764,OUT017
FDG28,3162.167396911266,OUT049
FDM14,2234.9864319680696,OUT049
NCH29,1712.928296732412,OUT049
FDD48,1857.8509647389278,OUT049
FDC17,3643.396905310036,OUT045
DRH49,2499.1788768767697,OUT027
FDN44,3074.787947890388,OUT018
FDC29,1690.6384301782566,OUT045
DRK01,-162.75709382972445,OUT019
FDD48,1852.299725744149,OUT017
FDB59,2818.4572492337556,OUT013
FDY45,2107.382235915071,OUT010
FDX60,1607.0952129181,OUT035
FDT09,537.0290208842517,OUT010
DRB24,3034.614601342225,OUT018
FDL13,3184.087061761302,OUT035
FDN16,1816.2573774284538,OUT035
FDK57,3039.6044327781196,OUT013
FDO22,2478.7602903395755,OUT027
FDC57,567.3913581050807,OUT010
FDZ13,2231.031809898578,OUT027
FDW27,2040.6822293767902,OUT013
FDX10,886.305400287662,OUT049
FDY08,1686.7162761722043,OUT018
FDA49,1274.261716628274,OUT017
FDC32,980.5651401852128,OUT018
FDO04,1021.8645252606493,OUT035
NCZ54,3340.5879952418045,OUT013
FDY40,822.7040767465171,OUT045
FDW36,1260.5793705174315,OUT045
FDE11,3553.108565011643,OUT017
DRE37,2196.685095511725,OUT045
NCK19,2832.683445806132,OUT017
FDT19,3557.4376076389867,OUT035
FDE56,922.6895614300427,OUT045
FDZ57,-365.9187913916164,OUT010
FDB35,1760.9358162687977,OUT035
FDF09,-966.72976491694,OUT010
FDO34,3387.660849496091,OUT046
FDA55,3794.672340089734,OUT046
NCM18,1514.7447347718303,OUT035
FDJ20,57.12175011101294,OUT019
DRQ35,511.9774950271624,OUT019
FDG02,2340.8301861546433,OUT013
NCU29,2173.4188661451735,OUT018
FDL27,2351.396426378276,OUT027
NCA54,2786.452315350867,OUT035
FDJ32,1106.1139132782669,OUT035
FDB21,2057.009158587212,OUT019
FDR46,2524.0589546277934,OUT035
FDZ32,1277.2452596891471,OUT046
DRF36,3652.5044807115087,OUT017
NCU54,3768.7984420832177,OUT017
NCI31,881.5544539758583,OUT017
DRA59,2813.314594221729,OUT035
NCC55,741.852137164559,OUT045
FDE44,604.2416315241948,OUT018
NCN26,1449.5777509449726,OUT018
FDC11,1625.6569163710492,OUT049
FDV24,2110.6438232553915,OUT035
FDR40,-282.4376129118232,OUT019
NCQ17,2569.9155928512787,OUT049
FDC46,3439.17626413321,OUT045
NCM18,1379.8635129718307,OUT046
FDK16,2013.7515067731133,OUT046
FDI28,1230.4558730127064,OUT017
FDS11,3553.0546930965515,OUT018
DRD13,994.2084418113072,OUT046
FDL36,1331.2968252582084,OUT035
FDI27,912.6119319777393,OUT013
FDJ53,29.422652961709446,OUT019
FDS44,3818.2360302300604,OUT045
FDE28,2956.446438646788,OUT046
FDQ33,2987.586041132291,OUT018
FDB37,3947.9324809679715,OUT017
FDQ31,1110.1430747949703,OUT045
NCQ05,2365.6565932040485,OUT046
FDE10,1878.7344924042352,OUT013
FDF38,931.423699759687,OUT017
FDE50,1780.0182850308368,OUT019
DRG37,260.3204534919862,OUT010
NCH06,3227.9882595087415,OUT049
FDY14,4027.990814780525,OUT045
FDO27,1686.5533601174034,OUT017
FDQ19,3998.562259273271,OUT049
FDZ26,2109.4027081062286,OUT019
FDN51,4085.0714719866846,OUT013
FDK20,2376.058466690658,OUT035
FDD40,3336.709520367086,OUT018
DRI25,723.1503875643665,OUT018
FDH56,1880.5890189814295,OUT017
FDI36,4939.637885056248,OUT027
DRH11,724.4160443958312,OUT018
NCV18,2052.4814269179774,OUT017
DRI01,3466.0205683228487,OUT049
DRE48,3691.137309107712,OUT049
FDS51,1107.0132329852,OUT035
FDM38,992.323502438338,OUT017
FDB60,4134.64230215694,OUT027
FDY58,3976.658492826111,OUT035
FDY22,2317.242712865198,OUT045
FDF11,5252.49850618599,OUT027
FDZ51,1748.0937198847328,OUT035
FDQ45,2729.594963076044,OUT017
FDF17,3732.1067862235386,OUT035
NCF31,3384.2039922720596,OUT027
FDA37,2317.286485871179,OUT013
FDO51,843.7879965301447,OUT046
FDF34,2841.593589859395,OUT013
FDD57,1380.7314929802164,OUT018
FDO37,3789.557789543791,OUT046
FDR49,956.9135610060972,OUT049
FDS39,3309.202948837897,OUT049
FDI48,2275.7901286978804,OUT027
DRM35,3548.7346443457373,OUT049
FDV57,3523.9316888616045,OUT035
FDZ55,3370.806579646332,OUT013
FDI28,1252.3862895982954,OUT035
FDS21,979.606563691749,OUT045
FDT34,1686.628631094093,OUT013
DRI25,1092.778866488656,OUT035
FDT47,239.3918534507909,OUT010
DRH39,1356.9347771635553,OUT045
NCD54,2353.1353175042927,OUT045
FDU16,2862.5012305375167,OUT027
NCW29,1820.3458651969531,OUT045
FDV25,5107.207972845725,OUT027
FDM56,1458.6358967431765,OUT035
FDZ04,2384.1781120484384,OUT027
FDG59,-996.2203296583398,OUT019
FDI56,1529.4370692881396,OUT045
FDS33,1643.4197804729993,OUT035
FDC23,3531.479835605064,OUT049
FDT11,2823.1602710083353,OUT049
FDG17,3893.1095053163963,OUT045
FDZ44,1350.2602684980436,OUT045
FDJ52,2548.3198324107934,OUT013
DRI23,2428.743901937655,OUT046
DRE15,-719.9244861530865,OUT010
NCF07,1683.9936347228431,OUT013
NCR29,1049.154550952917,OUT049
FDE44,-969.5074307948594,OUT019
FDT23,1262.528415130137,OUT035
NCG06,4115.636322764929,OUT017
NCU41,1768.6428416927088,OUT010
FDH46,1779.2683655935862,OUT017
FDV31,2199.8624421228337,OUT013
NCT41,3373.604962378082,OUT027
FDE22,3463.527404138487,OUT027
FDC26,1257.9070715374078,OUT045
DRF51,894.4393604390209,OUT017
NCY53,357.32645265045744,OUT019
FDY21,3612.7692617818575,OUT017
FDL27,1032.8026389722543,OUT013
FDZ34,3610.1621703298283,OUT049
NCF43,504.50985343439424,OUT010
FDC21,1488.4629298463797,OUT035
FDL26,3312.037717755405,OUT013
FDT25,470.4645569191,OUT010
NCR30,1047.6002310504332,OUT046
DRL23,-55.54949656278313,OUT019
NCR05,3696.247230785446,OUT049
NCE19,692.2020533079996,OUT018
FDY07,989.2768716799097,OUT035
FDB10,3125.027004057426,OUT017
FDP57,1697.8180833351566,OUT013
FDU48,-262.6309108910755,OUT019
FDH48,1226.946768873278,OUT035
FDO33,1871.3755834133253,OUT035
NCU29,2387.4766590639683,OUT045
FDW35,849.7716934732407,OUT046
FDH05,2052.1060016243437,OUT010
FDP26,1358.3210168686655,OUT049
DRG27,955.8243154782274,OUT035
FDQ33,3225.3361844019173,OUT046
FDH20,-177.64546281050343,OUT010
FDV14,1182.817527867318,OUT046
DRD01,948.6802542164271,OUT046
NCI17,1680.796098484806,OUT049
FDF39,2252.640539495961,OUT010
FDX37,1610.0880796586703,OUT046
NCX17,3967.1034099730987,OUT035
FDN03,3230.4888689325644,OUT013
NCS41,391.71370018619166,OUT010
FDH34,3454.3045927165967,OUT045
NCX53,2119.037520193344,OUT018
FDY31,2430.687195746722,OUT046
FDD20,3136.9528167230073,OUT017
FDE51,836.816084196851,OUT045
FDV27,1192.1023857655514,OUT046
FDF16,2137.4361912889312,OUT035
FDZ02,1347.024071194998,OUT049
NCK05,880.4689418120906,OUT045
FDM12,3290.625470427848,OUT027
NCA05,1735.288680682198,OUT018
FDX33,2429.9557295161317,OUT045
FDM25,2714.3587419240757,OUT049
FDE41,870.995416703594,OUT018
FDW14,1472.792664839485,OUT045
NCD30,1583.1241695074727,OUT046
FDB23,2029.3324684400368,OUT010
FDF45,970.279455697636,OUT046
FDW20,1901.4517796053083,OUT017
FDF47,2873.0586619038068,OUT045
NCR05,1845.3010865019523,OUT019
DRB01,2232.565758093342,OUT046
FDE36,3408.899854494611,OUT013
FDU56,3497.271259647306,OUT049
FDB23,3903.188052941084,OUT049
FDN48,1696.5220776206954,OUT049
FDS43,2697.4572387038506,OUT013
